"","SMILES","Type"
"7148","CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",0
"7153","C[Sn](C)(Cl)Cl",1
"7159","NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"7227","[Na+].[O-]N=O",0
"7245","CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C",0
"7257","CCCCC(CC)COC(=O)CS",0
"7259","OP(O)(O)=O",0
"7309","CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7319","CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",0
"7382","CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"7479","OC(=O)C(Cl)Cl",0
"7480","CN(C)C(Cl)=O",1
"7489","CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",1
"7508","CC(C)(C1=CC(Br)=C(O)C(Br)=C1)C1=CC(Br)=C(O)C(Br)=C1",1
"7509","CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1",1
"7520","CC(C)(OO)C1=CC=CC=C1",0
"7593","[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC",1
"7596","CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O",0
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",1
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7726","OC1=CC=C2C=CC=CC2=C1\N=N\C1=CC=CC=C1",0
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",1
"7747","O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1",0
"7754","CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C",0
"7757","CCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCC",0
"7790","CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl",0
"7793","CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",0
"7909","OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"7918","CC1=CC(O)=CC(C)=C1Cl",0
"7925","CC(C)(C)C1=C(O)C=CC=C1",0
"7935","OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"7944","CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C",0
"7965","CCC(C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O",0
"8007","CC(C)C1=CC=C(C)C=C1O",0
"8054","CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C",0
"8078","CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1",0
"8117","CCCCN(CCCC)N=O",0
"8135","OC1=CC=C(C=C1)C1=CC=CC=C1",0
"8151","Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1",0
"8164","COC1=CC=C(CC=C)C=C1OC",0
"8209","O=C(OC1=CC=CC=C1)C1=CC=CC=C1",0
"8216","CCCOC(=O)C1=CC=C(O)C=C1",0
"8225","CCCCOC(=O)C1=CC=C(O)C=C1",0
"8242","C=CCC1=CC=C2OCOC2=C1",1
"8284","CC1=C(Cl)C=CC=C1",0
"8288","NC1=C(N)C=CC=C1",0
"8291","OC1=CC=CC=C1Cl",1
"8313","NC1=C(N)C=C(Cl)C=C1",0
"8320","CC1=CC(C)=C(C)C=C1C",0
"8322","OC1=C(Cl)C=C(Cl)C(Cl)=C1",0
"8334","OC(CCl)CCl",1
"8359","CCC1=CC(=C(O)C=C1)C(C)(C)C",0
"8361","CC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)C",0
"8365","CCC(CC1=C(I)C=C(I)C(N)=C1I)C(O)=O",0
"8374","[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O",0
"8380","OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O",1
"8385","CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C",0
"8394","COC1=C(O)C=CC(CC=C)=C1",0
"8396","CC1=C(N)C=CC(=C1)N=NC1=C(C)C=CC=C1",1
"8407","CCN(CC)C(=S)SSC(=S)N(CC)CC",1
"8438","CC1=CC=C(C=C1)C(C)(C)C",0
"8442","CC(C)(C)C1=CC=C(O)C=C1",0
"8444","FC(F)(F)C1=CC=C(Cl)C=C1",0
"8544","CC1=CC2=C3N(CC2)C(=O)[C@H](NC(=O)C2=CC=NC=C2)N=C(C2=CC=CC=C2)C3=C1",0
"8545","[Na+].CC(C)C1=CC=CC(C(C)C)=C1NC(=O)[N-]S(=O)(=O)C1=CC(=CO1)C(C)(C)O",0
"8552","CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1",0
"8556","CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O",0
"8557","F[C@@H](CO[C@H]1CC[C@@H](CC1)NC1=C2C=NN=C2N=CN1)C1=CC=CC=C1F",0
"8558","Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1",0
"8563","CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1",1
"8566","COC1=CC=C(C=C1)C(=O)NC1=C(C#N)C(NCC2=CC=CC=C2)=C2C=CC=CC2=N1",0
"8570","[Na+].[O-]C(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=NC2=C1)C(=O)NC1CCN(CC1)C1CC1",0
"8571","CC(O)=O.COCCOC1=NC=C2N(CC(=O)NC3=NC=C(Cl)C=C3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C",1
"8572","OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1",0
"8573","Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1",0
