"","SMILES","Type"
"2351","Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1",0
"2353","CC1=CC(C)(C)NC2=C1C=CC=C2",0
"2357","ClC\C=C/CCl",0
"2358","CCC(C)C1CCCCC1=O",0
"2360","CC1=CC=CC2=C1N=C(N)S2",0
"2361","NCC1=CC(CN)=CC=C1",0
"2363","OC[C@@H](O)[C@@H](O)[C@H](O)C=O",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",0
"2366","NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O",0
"2367","CC1=C(C=C(C=C1C(N)=O)[N+]([O-])=O)[N+]([O-])=O",0
"2370","CCCCCCOC1=CC(C)=C(O)C(C)=C1C",1
"2371","CCO[Si](CCCS)(OCC)OCC",0
"2372","CCOP(=S)(OCC)O\N=C(/C#N)C1=CC=CC=C1",1
"2373","[Na+].CCN(CC)C([S-])=S",0
"2374","OC1=CC=CC2=CC=CN=C12",0
"2376","CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC(Cl)=CC(Cl)=C1",0
"2377","OCCC1CCCCN1",0
"2379","[Br-].CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC",1
"2380","OC1=CC=C(C=C1)C(=C(Cl)Cl)C1=CC=C(O)C=C1",0
"2381","N1C2=C(C=CC=C2)N=C1C1=CSC=N1",0
"2383","N[C@@H](CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O",0
"2386","CCN(CCC#N)C1=CC=CC=C1",0
"2388","[Na+].CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C=C2[O-]",0
"2389","CC(C)C1CCC(C)CC1O",0
"2390","CC(=O)C=CC1=C(C)CCCC1(C)C",0
"2391","Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1",0
"2397","SC1=NC2=C(S1)C=CC=C2",0
"2398","OS(=O)(=O)C(F)(F)F",0
"2399","OC[C@H](O)[C@H](O)CO",0
"2400","CCCCCCCCCCCC[N+](C)(C)CCCS([O-])(=O)=O",0
"2402","CC(C)(C)C1=CSC(=N1)C1=CC2=C(O1)C=CC(OCC1=CC=CC=C1CC(O)=O)=C2",0
"2403","[Na+].OCS([O-])=O",0
"2404","[Na+].[Na+].OC1=C(O)C(=CC(=C1)S([O-])(=O)=O)S([O-])(=O)=O",0
"2405","CCCCCC\C=C\C(=O)OC",0
"2406","CCCCC(CC)C(O)=O",0
"2409","SCCOCCOCCS",0
"2410","COC(OC)OC",0
"2411","Cl.N(C=CC=CC=NC1=CC=CC=C1)C1=CC=CC=C1",0
"2413","CCCC(C)C(O)CC",0
"2415","CS(O)(=O)=O.CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(N)=O)NC(=O)C1=NC2=C(C=CC=C2)C=C1",0
"2418","CCOP(Cl)(Cl)=O",0
"2419","COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1",0
"2420","OC(=O)C1=CC(O)=C(O)C(O)=C1",0
"2423","CCC(=NOC\C=C\Cl)C1=C(O)CC(CC1=O)C1CCOCC1",0
"2424","COC(=O)CCCC(O)=O",0
"2425","NC1=CC=C(C=C1)C(O)=O",0
"2433","[Na+].CC1=CC=CC=C1S([O-])(=O)=O",0
"2437","CN(C)C(=O)NC1=CC=C(Cl)C=C1",0
"2438","CCOC1=CC=C(NC(N)=O)C=C1",0
"2439","COC1=CC=C(O)C=C1",0
"2440","COC1=CC=C(OC)C=C1",0
"2443","OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=CC=CC=C13)C1=CC(Br)=C(O)C(Br)=C1O2",0
"2449","CC(=O)OC(C)(C)CC1=CC=CC=C1",0
"2451","COC1=CC(OC)=CC=C1",0
"2452","[Na+].CCCCCCCCCCCCOS([O-])(=O)=O",0
"2453","OCCC1=C(C=CC=C1)[N+]([O-])=O",0
"2456","COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F",0
"2457","CCCCN1C(=O)C2=C(C=CC=C2)C1=O",0
"2459","[K+].[O-]C(=O)CC1=C2C=CC=CC2=CC=C1",0
"2460","FC(F)(F)C(Cl)Br",0
"2461","[Na+].[Na+].C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O",0
"2468","Cl.COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC",0
"2469","CC(C)(CS(O)(=O)=O)NC(=O)C=C",0
"2470","OCC(CBr)(CBr)CBr",0
"2471","CCCCCCC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"2474","CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",0
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",0
"2485","[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",0
"2486","IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1",0
"2488","C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C(O)=CC(O)=C4)C3=O)C3=CC(O)=C(O)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O",0
"2489","CS(=O)(=O)C1=CC=C(C=C1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl",0
"2490","CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F",1
"2492","CC(=C)O[Si](OC(C)=C)(OC(C)=C)C=C",0
"2494","COC1=CC(=O)OC(\C=C\C2=CC=CC=C2)=C1",0
"2497","CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C",1
"2498","CC(C)[C@H]1CC[C@H](C)C[C@@H]1O",0
"2500","ClC1=CC=CC(Cl)=C1N1C(=O)CC2=C1C=CC=C2",0
"2501","CN1COCN(CC2=CN=C(Cl)S2)C1=N[N+]([O-])=O",0
"2502","NC1=CC=C2C(CC3=CC=CC=C23)=C1",0
"2505","N[C@H](CC1=CNC2=CC=CC=C12)C(O)=O",0
"2506","CCCCCCCCCCCCN(CCO)CCO",0
"2507","CCCCCCCCCCCCN1CCOCC1",0
"2513","NC1=NC2=C(NC=N2)C(=S)N1",0
"2514","[O-][N+](=O)C1=CC=C(OC2=C(C=C(C=C2)C(F)(F)F)[N+]([O-])=O)C=C1",0
"2519","CCCCC1=CC=C(Cl)C=C1",0
"2521","OC(=O)\C=C/C(O)=O.CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1",0
"2523","CC(CN)CCCN",0
"2525","CN(C)C1=CC=C(C=C1)C1(OC(=O)C2=C1C=CC(=C2)N(C)C)C1=CC=C(C=C1)N(C)C",0
"2529","F[P-](F)(F)(F)(F)F.CCN1C=C[N+](C)=C1",0
"2533","CCCCOCCOCCOCCOCCO",0
"2534","CCCCC(CC)COCCO",0
"2535","CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3",0
"2537","CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl",1
"2538","OC(=O)C(=O)CC1=CC=CC=C1",0
"2539","O=NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"2541","[Na+].CC(=C)CS([O-])(=O)=O",0
"2542","[Cl-].C(C1=CC=CC=C1)[N+]1=C2C=CC=CC2=CC=C1",0
"2543","[Na+].OCCS([O-])(=O)=O",0
"2545","CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",1
"2546","COC1=CC=C(C=C1)N=[N+]([O-])C1=CC=C(OC)C=C1",1
"2547","CC1(C)CC2=C(O1)C(O)=CC=C2",0
"2548","CNC(=O)OC1=CC=CC2=C1OC(C)(C)C2",0
"2550","CCOC1=CC=C(N)C=C1",0
"2551","BrC1=C2C=CC=CC2=CC2=CC=CC=C12",1
"2552","CCO\C=C1/N=C(OC1=O)C1=CC=CC=C1",0
"2553","OS(O)(=O)=O.NNCCC1=CC=CC=C1",0
"2556","Cl\C=C/Cl",0
"2557","CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1",0
"2559","Cl\C=C\Cl",0
"2560","N[Pt](N)(Cl)Cl",0
"2562","CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O",0
"2567","CC(C)CC1=CC=C(C=C1)C(C)C(O)=O",0
"2568","CCCOCC(C)O",0
"2569","CCOCC(C)O",0
"2571","SC1CCCCC1",0
"2572","CC1=C(O)C=CC(Cl)=C1",0
"2573","CCCCOC(=O)C(C)CC",0
"2574","CCC1=NC=CN=C1C",0
"2575","CCC1=NC=CN=C1CC",0
"2576","[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0
"2577","COC(=O)C1=CC=C(C=O)C=C1",0
"2578","OP(O)(=O)C1=CC=CC=C1",0
"2580","NC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1Cl",1
"2581","CC(C)(C)CC(C)(C)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)CC(C)(C)C)C=C1",0
"2582","C=C(CCC#N)C#N",0
"2583","[Na+].CC(C)C1=CC=C(C=C1)S([O-])(=O)=O",0
"2584","CC(C)(C)C(=O)C=CC1=CC=C(Cl)C=C1",0
"2586","OS(O)(=O)=O.CC(C)(C)NC(=O)[C@@H]1CN(CC2=CC=CN=C2)CCN1C[C@@H](O)C[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H]1[C@H](O)CC2=C1C=CC=C2",0
"2587","OCCC1=CC=C(NC2=CC=C(O)C3=C2C(=O)C2=C(C=CC(O)=C2C3=O)[N+]([O-])=O)C=C1",0
"2588","O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O",0
"2589","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2590","[Na+].[Na+].OC(COC1=CC=CC2=C1C(=O)C=C(O2)C([O-])=O)COC1=CC=CC2=C1C(=O)C=C(O2)C([O-])=O",0
"2592","CCC1=CC=C(Br)C=C1",0
"2593","OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl",0
"2595","C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1",0
"2596","OC1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C(O)C(I)=C1",0
"2597","CS(O)(=O)=O.CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)N=C(N)N",0
"2598","CCCCCCCCOCCCN",0
"2600","[O-][N+](=O)C1=CC=C(SC#N)C(=C1)[N+]([O-])=O",1
"2601","OC1=CC=C(Cl)C(Cl)=C1Cl",0
"2602","CN(C)NC(=O)CCC(O)=O",0
"2604","CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl",0
"2606","CS(O)(=O)=O.CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC1=CC=CC=C1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C",0
"2607","[Hg++].CC([O-])=O.CC([O-])=O",1
"2608","CC1=CC=C(N)N=C1",0
"2611","OC(=O)CC(Cl)C(O)=O",0
"2613","CC(C)C1=CC=C(C=C1)S(O)(=O)=O",0
"2614","OCCOCC#CCOCCO",0
"2615","CC1(C)N(Br)C(=O)N(Cl)C1=O",0
"2618","CCNC1=NC(NC(C)C)=NC(OC)=N1",0
"2619","COC1=NC(NC(C)C)=NC(NC(C)C)=N1",0
"2620","COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C",0
"2621","CCNC(=O)C(C)OC(=O)NC1=CC=CC=C1",0
"2622","CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1",0
"2626","CC[C@@]12CCCN3CCC4=C([C@H]13)N(C1=C4C=CC=C1)[C@](O)(C2)C(=O)OC",0
"2628","C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)C[C@@H](O)[C@H]12",0
"2633","CCCCOC(=O)CCS",0
"2634","CC=C1CC2CC1C=C2",0
"2635","OP(=O)(OCC1=CC=CC=C1)OCC1=CC=CC=C1",0
"2637","CC(CC=O)C1=CC=CC=C1",0
"2638","CC(C)(C)C1=CC=C(C=C1)C1=CC=C(C=C1)C(C)(C)C",0
"2640","CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1",0
"2642","CC1=CC(C)=C(C(=O)P(=O)(C(=O)C2=C(C)C=C(C)C=C2C)C2=CC=CC=C2)C(C)=C1",0
"2643","CCC(=O)C=C",0
"2647","OC(=O)C=CC1=CC=C(C=CC(O)=O)C=C1",0
"2649","CC1(C)C2CCC(C)(C2)C1O",0
"2650","[Sr++].[O-]C([O-])=O",0
"2651","CCCCN(CCCC)C(=S)SSC(=S)N(CCCC)CCCC",0
"2652","COC(C)(C)C",0
"2653","CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"2655","CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"2658","CCCCC1=CC=C(O)C=C1",0
"2660","CC1=NC2=CC=CC=C2C1(C)C",0
"2662","COC1=CC=C(C(=O)C2=CC=C(C)C=C2)C(O)=C1",0
"2664","[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C1=C2C=C(I)C(=O)C(I)=C2OC2=C(I)C([O-])=C(I)C=C12",0
"2666","[Br-].CCCC[N+](CCCC)(CCCC)CCCC",0
"2667","COC1=CC(N)=CC=C1C",0
"2669","CSC(C)(C)C=NO",0
"2670","CNC(=O)O\N=C\C(C)(C)S(C)=O",0
"2671","CNC(=O)O\N=C\C(C)(C)S(C)(=O)=O",0
"2672","[Na+].[Na+].[Na+].[Na+].OCCN(CCO)C1=NC(NC2=CC=C(\C=C\C3=CC=C(NC4=NC(NC5=CC=C(C=C5)S([O-])(=O)=O)=NC(=N4)N(CCO)CCO)C=C3S([O-])(=O)=O)C(=C2)S([O-])(=O)=O)=NC(NC2=CC=C(C=C2)S([O-])(=O)=O)=N1",0
"2673","C=CCCCCCCC=C",0
"2675","CC(C)(CO)C(O)C(=O)NCCCO",0
"2677","CCOC1=CC=C2NC(C)(C)CC(C)C2=C1",0
"2678","CC=CC=CCOC(=O)C(C)C",0
"2682","CN\C(NCC1CCOC1)=N\[N+]([O-])=O",0
"2687","CCC(C)(C)C1CCC(=O)CC1",0
"2688","[O-][N+](=O)C1=C(Cl)C=CC(C=O)=C1",0
"2691","CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C",0
"2692","CC(C)(C)OC(=O)C=C",0
"2695","CC(C)COCNC(=O)C=C",0
"2696","OP(O)(=O)CCCl",0
"2699","COC1=NC(C)=NC(N)=N1",0
"2700","NC1=NC(=S)NN1",0
"2701","Cl.NC(=N)C1=CC=CC=C1",0
"2702","OC(=O)C1=CC2=C(C=C1)C=C(O)C=C2",0
"2703","CCCCCCC(=O)C1=CC=CC=C1",0
"2706","CCCCCCCCOCCC#N",0
"2708","CNC(=O)ON=C(C)SC",0
"2709","CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1",0
"2714","SC1CCCC1",0
"2715","OCC1CCC=CC1",0
"2716","COC(=O)C1=CC=C(C=C1)C(O)=O",0
"2719","Cl.NC1=C2CCCCC2=NC2=CC=CC=C12",0
"2724","[H+].F[B-](F)(F)F",0
"2726","OC1=CC=C(C=C1)\N=N\C1=CC=CC=C1",1
"2727","OC1=C(I)C=C(C=C1I)C#N",0
"2728","OC1=C(Br)C=C(C=C1Br)C#N",0
"2729","CCCCCCCC(=O)OC1=C(Br)C=C(C=C1Br)C#N",0
"2730","CCC[N+]1=C(C)N(C)C=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"2734","CC(=O)CC(=O)OC(C)(C)C",0
"2736","CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F",1
"2737","OC(COC(=O)C=C)COC1=CC=CC=C1",0
"2738","NC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1",0
"2739","COC(C(O)=O)C1=CC=CC=C1",0
"2740","OC(=O)C1=C(Cl)C=CC(Cl)=N1",0
"2741","CCOC1=C(N)C=C(NC(C)=O)C=C1",0
"2742","OC(=O)CC(C(CC(O)=O)C(O)=O)C(O)=O",0
"2744","CCS(=O)(=O)CCSP(=O)(OC)OC",0
"2745","CN(C)CCOCCO",0
"2750","C\C=C\C=C\CO",0
"2752","[Cl-].CCCCCCN1C=C[N+](C)=C1",0
"2753","[Cl-].CCCCCCCCCCN1C=C[N+](C)=C1",0
"2754","[Cl-].CCCCCCCCCCCCCCN1C=C[N+](C)=C1",1
"2755","CCOP(=O)(SC1=CC=CC=C1)SC1=CC=CC=C1",0
"2758","CC(C)COC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"2759","ClC1=CC2=CC3=CC=CC=C3C=C2C=C1",0
"2761","ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl",0
"2766","O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1",0
"2767","O.[Cl-].COC1=CC2=C(C=C1OC)C1=[N+](CC2)C=C2C(OC)=C(OC)C=CC2=C1",0
"2768","OCCN(CCO)CCC#N",0
"2770","C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C",0
"2772","OC1CCCCCCCCCCC1",0
"2773","C(CC1=CC=NC=C1)CC1=CC=NC=C1",0
"2775","CC(=O)CCC1=C(C)CCCC1(C)C",0
"2776","CC(C)(C)C1CCCCC1=O",0
"2778","COC(=O)C(Br)CBr",0
"2781","COC(=O)CCCCCCCC(=O)OC",0
"2783","Cl.CN(C)CCCN1C2=C(CCC3=C1C=C(Cl)C=C3)C=CC=C2",0
"2785","C=COCC1CCC(COC=C)CC1",0
"2787","COC(=O)N(C(=O)N1CO[C@]2(CC3=C(C=CC(Cl)=C3)C2=N1)C(=O)OC)C1=CC=C(OC(F)(F)F)C=C1",0
"2788","CC\C=C1\OC(=O)C2=CC=CC=C12",0
"2789","[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C1=C2C=C(Br)C(=O)C(Br)=C2OC2=C1C=C(Br)C([O-])=C2Br",0
"2790","ICCC1=CC=CC=C1",0
"2791","CN(C)CCC#N",0
"2794","CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O",0
"2797","CC(C1=CC=C(C)C(C)=C1)C1=CC=C(C)C(C)=C1",0
"2800","F[P-](F)(F)(F)(F)F.CCCCN1C=C[N+](C)=C1",0
"2801","F[B-](F)(F)F.CCCCN1C=C[N+](C)=C1",0
"2802","OC1=CC=CC=C1CC=C",0
"2803","ClC1=CC2=C(OC3=C(O2)C=C(Cl)C(Cl)=C3)C=C1Cl",0
"2804","CC(C)(C)C1=CC=C(C=C)C=C1",0
"2805","CON(C)C(=O)NC1=CC=C(Cl)C=C1",0
"2806","COC1=CC2=C(C=C1)N=C(N)S2",0
"2808","[O-]S(=O)(=O)C(F)(F)F.CCCCN1C=C[N+](C)=C1",0
"2809","[O-]S(=O)(=O)C(F)(F)F.CCN1C=C[N+](C)=C1C",0
"2810","CCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"2811","CCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"2812","CCN1C=C[N+](C)=C1C.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"2813","CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1",0
"2817","CN(C)C(=O)NC1=CC=C(C)C(NC(=O)N(C)C)=C1",0
"2818","CCC(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"2819","COC(=O)\C=C\C1=CC=CC=C1",0
"2823","ClCN1C(=O)C2=C(C=CC=C2)C1=O",0
"2828","NC(=N)S(O)=O",0
"2830","CO[Si](CCCNCCN)(OC)OC",0
"2831","NC1CCC(CC2CCC(N)CC2)CC1",0
"2833","[NH4+].[S-]C#N",0
"2835","OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"2837","CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O",0
"2843","CCC(C)OC(=O)C1=CC=C(O)C=C1",1
"2844","OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1",1
"2845","[O-][N+](=O)C1=CC=C(Cl)C(Cl)=C1Cl",0
"2847","Cl.N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O",0
"2848","N#CCCCC(CCC#N)C#N",0
"2851","[Na+].[Na+].[Na+].S=C1[N-]C(=S)[N-]C(=S)[N-]1",0
"2852","OCC1=C(Cl)C=C(Cl)C=C1",0
"2853","CC[C@H](C)[C@H](N1SC2=CC=CC=C2C1=O)C(O)=O",0
"2856","OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C1=CC=CN=C1",0
"2858","OP(=O)C1=CC=CC=C1",0
"2859","O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2",1
"2860","CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2",0
"2863","ClC1=NC(C#N)=C(Cl)C(Cl)=C1Cl",0
"2864","C=CC(=O)OCCOCCOCCOCCOC(=O)C=C",0
"2865","OCCCCOC=C",0
"2868","CCCCCCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"2869","[I-].CCCCCCN1C=C[N+](C)=C1",0
"2871","[I-].CCC[N+]1(C)CCCCC1",0
"2874","CCCCNC(=O)NCCCC",0
"2875","C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1",1
"2877","CCOC(=O)NCCC[Si](OCC)(OCC)OCC",0
"2878","NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1",1
"2881","CCO[Si](CC(C)C)(OCC)OCC",0
"2883","Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1",1
"2885","CC(=C)[C@H]1CCC(C=O)=CC1",0
"2886","N1N=NN=C1C1=CC=CC=C1",0
"2889","CCCCCCCCC1=CC=C(O)C=C1",0
"2890","CC(CCC(O)=O)C(O)=O",0
"2891","C1CCC2(CCCCO2)OC1",0
"2892","CCCCOP(=O)OCCCC",0
"2896","CC(C)(C)C1=CC=C(CCC=O)C=C1",0
"2897","[Na+].CCCOC1=NN(C(=O)[N-]S(=O)(=O)C2=C(C=CC=C2)C(=O)OC)C(=O)N1C",0
"2898","[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C",0
"2899","Cl.CN(C)C(=O)NC1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC(F)=C(F)C=C2)CC1)C1=CC=CC=C1",0
"2901","CC1(C)[C@@H]2C[C@H]1C(=C)CC2",0
"2903","NC1=C(C=C(C=C1Br)[N+]([O-])=O)[N+]([O-])=O",0
"2904","COP(=S)(OC)OC1=CC(Cl)=C(I)C=C1Cl",1
"2905","CCCC(=O)C(O)=O",0
"2907","O=C1OC(=O)C2=C1C=CC(OC1=CC3=C(C=C1)C(=O)OC3=O)=C2",0
"2910","CC1=NC(N)=CC=C1",0
"2911","CSC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"2912","COC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"2913","CCCCCCCCCCCCCCC(Br)C(O)=O",0
"2914","CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC",0
"2916","CCNCC(C)=C",0
"2919","[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1",0
"2923","CCCCCCCCOC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1",0
"2924","CCCCCCC1CCOC1=O",0
"2926","CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1",0
"2927","CC1(C)O[C@H]2[C@@H]3OC(C)(C)OC[C@@H]3O[C@]2(O1)C(O)=O",0
"2929","CCC(C)(O)CCC=C(C)C",0
"2930","CCC(C)CCCC(C)(C)O",0
"2931","CC(CCCC(C)(C)O)C=C",0
"2932","OC(=O)C1=C(Cl)C(Cl)=NS1",0
"2935","OC(=O)CCCCCCCCCC(O)=O",0
"2936","CCCCOCNC(=O)C=C",0
"2940","CC(C)(C)NCC(O)C1=CC=C(O)C(CO)=C1",0
"2942","F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=CC=C1",0
"2943","COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl",0
"2944","CCCCN(CC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2945","O[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC2=CC(Cl)=CC=C2N1)C(=O)N1C[C@H](O)[C@H](O)C1",0
"2946","CC(C)CC1=NC=CS1",0
"2950","CNC(=O)N(C)C1=NC2=C(S1)C=CC=C2",0
"2952","CC(=O)NC1=CC=C(CC(O)=O)C=C1",0
"2954","[O-][N+](=O)C1=C(Cl)C=C(Cl)C=C1Cl",0
"2957","C[SiH](O[Si](C)(C)C)O[Si](C)(C)C",0
"2958","CC1=C(OCC(O)=O)C=CC=C1",0
"2962","CCCCCC\C=C\C=O",0
"2963","CCOC(=O)CC(C(C)=O)C(C)=O",0
"2964","CC(C)SCC1=CC=CO1",0
"2965","ClC1=CC=C(C=C1)C1=C(NC(=O)C2=C(Cl)N=CC=C2)C=CC=C1",0
"2966","CCOC(=O)COC1=CC(N2N=CC(=C(C)C2=O)C(F)(F)F)=C(F)C=C1Cl",0
"2967","O.Cl.C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2",0
"2971","CCOP(=S)(OCC)OC1=NOC(=C1)C1=CC=CC=C1",1
"2972","[Br-].CCCCCCCCCCN1C=C[N+](C)=C1",0
"2974","CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O",0
