"","SMILES","Type"
"991","CCCCCC#CC(=O)OC",0
"992","CCCCCCC(O)=O",0
"993","CCOCCOC(C)=O",0
"995","OC(=O)CCSCCC(O)=O",0
"996","[NH4+].NC([O-])=O",0
"998","OC(=O)CCCCCCCCC(O)=O",0
"999","CC(=O)OCCOCCOCCOC(C)=O",0
"1000","CO[Si](C)(C)OC",0
"1004","CCCCCCO",0
"1006","CNC(=O)CSP(=O)(OC)OC",0
"1007","O=CCCCC=O",0
"1008","CCCCCCS",0
"1009","CCCCOC=C",0
"1012","NCCNCCN",0
"1013","CC(N(O)C(N)=O)C1=CC2=C(S1)C=CC=C2",0
"1015","OCCNCCO",0
"1016","CCCOCCC",0
"1018","ClCCOCCCl",0
"1019","OCCOCCO",0
"1021","CCCCN(CC)C(=O)SCCC",0
"1023","C1CCCNCC1",0
"1024","CC(C)(CO)COC(=O)C(C)(C)CO",0
"1025","CC(=O)OCCOC(C)=O",0
"1028","CCCCCCCC\C=C/CCCCCCCC(=O)OCC",0
"1035","N#CCCCCC#N",0
"1037","CCCCCCCO",0
"1038","CCCCCCC=O",0
"1039","CCCCCCCC(=O)OCCCCCC",0
"1040","CCCCOCCO",0
"1041","COCCOCCO",0
"1043","CCCCCCC(O)CO",0
"1044","CCCCCCC#CC(=O)OC",0
"1045","CC(C)(C)NC(N)=O",0
"1046","CN1N=C(C)C(C=NOCC2=CC=C(C=C2)C(=O)OC(C)(C)C)=C1OC1=CC=CC=C1",1
"1048","CCCCCCCCCCCC(=O)OC",0
"1049","CC(C)CC(=O)OC(C)(CCC=C(C)C)C=C",0
"1050","CCCCCCCCBr",0
"1051","CC(=O)OC(C)(C)CCCC(=C)C=C",0
"1052","CCCCCCCCC",0
"1053","CCCC[Sn](Cl)(Cl)Cl",0
"1054","CCCCCCCCCl",0
"1057","CCCCCCCCO",0
"1059","CCCCCCCC(=O)N(C)C",0
"1060","CCOCCOCCO",0
"1063","COC(=O)CCCC(=O)OC",0
"1064","N#CCCNCCC#N",0
"1066","COCCOCCOC",0
"1068","OC(=O)\C=C\C(O)=O.OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=CC=C2.OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=CC=C2",0
"1070","ClC1=CC=C(CN2CCS\C2=N/C#N)C=N1",0
"1071","COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=NC=CC=C2C(=O)N(C)C)=N1",0
"1072","[Br-].CCCCCCCCCCCC[N+](C)(C)C",0
"1073","[Br-].CCCCCCCCCCCCCC[N+](C)(C)C",0
"1074","[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O",0
"1075","[Na+].CCCCCCCCCCCCCCCCCCOS([O-])(=O)=O",1
"1076","[Cl-].CCCCCCCCCCCC[N+](C)(C)C",1
"1077","CCCCCCCCCCC",0
"1079","CCCCCCCCCCCCC=C",0
"1080","[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C",1
"1081","CCCCCCCCC(O)=O",0
"1082","CCCCCCCOC(C)=O",0
"1083","O=S1(=O)CCCO1",0
"1084","CCCCOCCOC(C)=O",0
"1086","CCCCCCCCCC(C)=O",0
"1087","CCCCCCCCOC(C)=O",0
"1089","CCCCCCCCCCCC(Cl)=O",0
"1090","CCCCCCCCCCOC(C)=O",0
"1092","CC1=NC=C(O)C=C1",0
"1093","CCCCCCCCCCCCN(C)C",0
"1096","CC(C)(C)N(NC(=O)C1=CC=C(Cl)C=C1)C(=O)C1=CC=CC=C1",0
"1098","CCCCCCOCCO",0
"1099","CN(C)C1=CC=NC=C1",0
"1100","CC(=O)C1=CC=CC=N1",0
"1101","ClCCOCCOCCCl",0
"1102","OCCOCCOCCO",0
"1103","FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1",1
"1104","CCCCCCCCCCBr",0
"1105","CCCCCCCCCCO",1
"1106","CCCCCCCCCC=O",0
"1107","CCCCOCCOCCO",0
"1108","COCCOCCOCCO",0
"1109","CCOCCOCCOCC",0
"1111","CC(CO)C1=CC=CC=C1",0
"1112","OC(=O)CCCCCCCCC=C",0
"1113","CCCCCCCCCCCCCCCC(=O)OC",0
"1117","CCCCCCCCCCCC",0
"1120","CCC1=CC=C(C=C1)C(=O)NN(C(=O)C1=CC(C)=CC(C)=C1)C(C)(C)C",0
"1122","CCCCCCCCCCC=C",0
"1123","CCCCCCCCCCCO",0
"1126","C=CCCCCCCCCC=O",0
"1128","[Cl-].CCCC[N+]1=CC=CC=C1",0
"1129","COCCOCCOCCOC",0
"1130","CCOCCOCCOCCO",0
"1132","CCCCCCCCCCCCCl",0
"1133","Cl.CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1",0
"1134","CCCCCCCCCCCCO",0
"1135","CCCCCCCCCCCCS",0
"1136","CCCCOCCOCCSC#N",0
"1138","CCCCCCOCCOCCO",0
"1139","OCCOCCOCCOCCO",0
"1141","CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC",0
"1142","CCCCCCCCCCCCOC(C)=O",0
"1144","CCCCNC1=CC=CC=C1",0
"1146","CCCCCCCCCCCCCO",1
"1148","CCCCCCCCCCCCCCO",0
"1150","OC(=O)CN1C(=O)N(CC2=CC=C(Br)C=C2F)C(=O)C2=C1C=C(Cl)C=C2",0
"1152","CCCCCCCC\C=C/CCCCCCCC(O)=O",0
"1153","N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N",0
"1165","CC1=NN(C(N)=C1)C1=CC=CC=C1",0
"1166","OC(=O)C1(CC1)C(=O)NC1=CC=C(Cl)C=C1Cl",0
"1169","OS(=O)(=O)CCCN1CCOCC1",0
"1171","ClC1=C(Cl)C(Cl)=C(Cl)C(=N1)C(Cl)(Cl)Cl",0
"1172","CCSC(=O)N(CC)C1CCCCC1",0
"1175","CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O",1
"1179","CC1(C)[C@H]2CC[C@]3(C2)C1=CCCC3(C)C",0
"1183","CC(CC1=CC=C(OCC(O)=O)C=C1)NCC(O)C1=CSC(=N1)C(F)(F)F",0
"1186","CCOC(=O)[C@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"1189","OC(=O)\C=C/C([O-])=O.C[NH+](C)CCC(C1=CC=C(Cl)C=C1)C1=NC=CC=C1",0
"1190","C[C@@]12CC[C@@H]3[C@H](CC3(C)C)C(=C)CC[C@H]1O2",0
"1193","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O",0
"1195","CNC(=O)OC1=CC=CC=C1OC(C)C",0
"1196","COCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O",0
"1197","OC1=C2C(CC3=CC=CC(O)=C3C2=O)=CC=C1",0
"1198","ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1",0
"1199","OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1O",0
"1201","Br.CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1",0
"1217","N[C@@H](COC(=O)C=[N+]=[N-])C(O)=O",0
"1221","CC(C)(O)C=C",0
"1227","OC(=O)C1C(C(O)=O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl",0
"1228","ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl",0
"1230","OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl",0
"1235","OC1=C(Br)C=C(C=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC(Br)=C(O)C(Br)=C1",0
"1238","OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"1241","[Br-].CCCCCCCCCCCCCC[N+]1=CC=CC=C1",0
"1242","CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CCCCCC1",0
"1246","OCC(CO)(CO)CO",0
"1248","CCCCC(CC)(CO)CO",0
"1249","O=P(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"1250","CCOP(=S)(OCC)OC1=CC=C(C=C1)S(C)=O",0
"1253","CC(C)=CCCC(C)(OC(C)=O)C=C",0
"1255","ClCCOP(=O)(OCCCl)OCCCl",0
"1256","CC(C)=CCCC(C)(OC=O)C=C",0
"1257","CC1CC(O)CC(C)(C)C1",0
"1258","CNC(=O)ON=CC(C)(C)SC",0
"1260","CC(C)OP(OC(C)C)OC(C)C",0
"1262","ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1",0
"1263","CC1(C)N(CO)C(=O)NC1=O",0
"1266","ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl",0
"1267","CCCCCCCCCCCSCC(O)=O",0
"1270","BrC1=C(Br)C(Br)=C(OC2=C(Br)C(Br)=C(Br)C(Br)=C2Br)C(Br)=C1Br",0
"1277","CCC(C)C(O)=O",0
"1280","CCCCCCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1",0
"1281","CC1=C(C=C2C(=C1[N+]([O-])=O)C(C)(C)CC2(C)C)[N+]([O-])=O",0
"1283","FC(OC(F)(F)F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1",0
"1284","NC1=C(C=C(Br)C2=C1C(=O)C1=C(C=CC=C1)C2=O)S(O)(=O)=O",0
"1286","ClC1=C2C(=O)OC(=O)C2=C(Cl)C(Cl)=C1Cl",0
"1289","[O-][N+](=O)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl",0
"1293","COC(=O)CSC1=C(Cl)C=C(F)C(=C1)\N=C1/SC(=O)N2CCCCN12",0
"1296","OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1",0
"1298","CO\C=C(\C(=O)OC)C1=C(COC2=NC(=CC=C2)C(F)(F)F)C=CC=C1",0
"1301","CCOC(=O)C1=C(C=CC=C1)C(C1=CC(Br)=C(O)C(Br)=C1)=C1C=C(Br)C(=O)C(Br)=C1",1
"1303","COC(=O)C1=C(CC(C)C)C(C2=NCCS2)=C(N=C1C(F)F)C(F)(F)F",1
"1305","NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1",0
"1306","ClC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O",0
"1307","CCCCC(CC)COC(=O)C1=C(C=CC=C1)C(=O)OCC(CC)CCCC",1
"1308","COCCOC(=O)C1=C(C=CC=C1)C(=O)OCCOC",0
"1310","CCCCOCCOC(=O)C1=CC=CC=C1C(=O)OCCOCCCC",0
"1311","CCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC",0
"1314","[Na+].COCCCOC1=CC=NC(CS(=O)C2=NC3=C([N-]2)C=CC=C3)=C1C",0
"1315","OC1=CC=CC=C1C(=O)C1=CC=CC=C1",0
"1320","CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1",1
"1329","OC(=O)C1=NN(C(=O)C1)C1=CC=C(C=C1)S(O)(=O)=O",0
"1330","O=C1NC2=C(C=CC=C2)C(=O)O1",0
"1332","CC1(C)N(Cl)C(=O)N(Cl)C1=O",0
"1335","OC1=C(C=CC=C1)C(=O)OC1=CC=CC=C1",0
"1336","CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1",0
"1338","OC1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",0
"1339","CCCCC(CC)COC(=O)C1=C(O)C=CC=C1",0
"1344","CC1=C(Cl)C=CC=C1Cl",0
"1345","CCN(CC)C(=O)N(CC)CC",0
"1347","CC1=C(O)C(=O)C=CO1",0
"1350","ClC1=C(Cl)C(=O)C(Cl)=C(Cl)C1=O",0
"1351","OC1=C(Br)C=C(Br)C=C1Br",0
"1352","CC(C)(C)C1=CC(CC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"1358","CC(CCOC(=O)C(C)=C)OC(=O)C(C)=C",0
"1362","CC(=O)C1=CC=CC=C1O",0
"1364","CCCCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC",0
"1366","CC(C)=CCOC(C)=O",0
"1369","[Na+].CCCCCCCCCCCCCCOS([O-])(=O)=O",0
"1371","CCC1=NN(C)C(C(=O)NCC2=CC=C(C=C2)C(C)(C)C)=C1Cl",1
"1375","CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC11CCN(CC1)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C",0
"1377","ClC1=C(Cl)C(=O)SS1",1
"1378","COC1=CC=C(C=C1[N+]([O-])=O)[N+]([O-])=O",0
"1380","CCC(CC1=CC=CC=C1)(N(C)C)C(=O)C1=CC=C(C=C1)N1CCOCC1",0
"1385","NC1=CC(=C(O)C=C1)[N+]([O-])=O",0
"1387","COC(=O)C1=C(O)C=CC=C1",0
"1388","CC(O)C1CCCCC1",0
"1394","CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1",1
"1395","ClC1=CC=CC(Cl)=C1C#N",0
"1396","CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C",1
"1398","CCC(C)OC(=O)N1CCCCC1CCO",0
"1400","OC(C(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"1404","O=C(C1=CC=CC=C1)C1=CC=CC=C1",0
"1405","C1CCC2=C(C1)C=CC=C2",0
"1406","C1=CC2=C(C=C1)C=NC=C2",0
"1407","CC1=CC=C(C=C1)C(C)(C)O",0
"1411","O=C1CCC2=C(O1)C=CC=C2",0
"1413","COC1=CC(=CC=C1N)C1=CC(OC)=C(N)C=C1",1
"1414","CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1",0
"1417","NC1=C(C(=NN1C1=C(Cl)C=C(C=C1Cl)C(F)(F)F)C#N)S(=O)C(F)(F)F",1
"1418","OCCN(CCO)C1=CC=CC=C1",0
"1420","CN(C)S(=O)(=O)N1C(=NC(Cl)=C1C1=CC=C(C)C=C1)C#N",1
"1421","C1=CC2=CC3=C(C=CC=C3)C=C2C=C1",0
"1422","COC1=CC=C(C=O)C=C1OC",0
"1423","OS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1",0
"1425","CCN(CC)C1=CC=C(C=O)C=C1",0
"1428","OC1=C(CC2=CC=CC=C2)C=C(Cl)C=C1",0
"1429","CC(OC1=C(Cl)C=C(Cl)C=C1)C(O)=O",0
"1434","CCC(=O)OC(C)C1=CC=CC=C1",0
"1435","O=C(CC(=O)C1=CC=CC=C1)C1=CC=CC=C1",1
"1436","CCOC(=O)C1=CC=C(O)C=C1",0
"1437","CC(C)COC(=O)C1=CC=CC=C1",0
"1438","CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N",0
"1439","O=C(OCC1=CC=CC=C1)C1=CC=CC=C1",0
"1440","CC(CC1=CC2=C(OCO2)C=C1)C=O",0
"1441","O=C(OCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"1442","CC1=CC(NC2=CC=CC=C2)=CC=C1",0
"1443","O=C(OCCOCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"1445","CC=CC1=CC2=C(OCO2)C=C1",0
"1446","COC(=O)C1=CC=C(C=C1)C(=O)OC",0
"1449","CN(C)CC1=CC=CC=C1O",0
"1452","CC1=CC2=C(SC3=CC=CC(C)=C23)C=C1",0
"1453","COC1=CC=C(C)C=C1N",0
"1454","N1C=CC2=C1C=CC=C2",0
"1457","OC1=C(O)C=CC=C1",0
"1458","ClC1=CC(Cl)=C(Cl)C=C1",0
"1460","OC1=C(Cl)C=C(Cl)C=C1",0
"1462","O=C1CCCC1",0
"1463","CC(C)(C)C1=CC=C(CCOC2=NC=NC3=C2C=CC=C3)C=C1",0
"1465","CN1CCCC1",0
"1466","CCC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)CC",0
"1469","OC(CN1C=NC=N1)(CC1=C(Cl)C=CC=C1)C1(Cl)CC1",0
"1470","COC1=CC=C(O)C(=C1)C(C)(C)C",1
"1474","CC1=CC=C(C=C1S(O)(=O)=O)[N+]([O-])=O",0
"1477","[Mn+].[C-]#[O+].[C-]#[O+].[C-]#[O+].CC1C=C[C-]=C1",0
"1479","CC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O",0
"1480","[O-][N+](=O)C1=C(Cl)C=CC(=C1)C(F)(F)F",0
"1481","OC1=C(C=C(C=C1)[As](O)(O)=O)[N+]([O-])=O",0
"1482","S=C(NC1CCCCC1)NC1CCCCC1",0
"1487","CCOC1=C(O)C=CC(C=O)=C1",0
"1488","COC1=C(O)C=CC(C=O)=C1",0
"1489","CCOC(=O)C1OC1C1=CC=CC=C1",0
"1490","C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1",0
"1491","CCN(CC)CC",0
"1494","[Cl-].CC(C)(C)CC(C)(C)C1=CC=C(OCCOCC[N+](C)(C)CC2=CC=CC=C2)C=C1",0
"1495","CC1=NC(NC2=CC=CC=C2)=NC(=C1)C1CC1",1
"1501","NC1=NC=C(S1)[N+]([O-])=O",0
"1503","CN(C)C1=CC=CC=C1",0
"1504","CN(C)C1=CC(C)=CC=C1",0
"1505","[O-][N+](=O)C1=CC=CC(Cl)=C1",0
"1507","CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",1
"1509","CCCOC(=O)C1=CC(O)=C(O)C(O)=C1",0
"1514","NC1=C(Cl)C=C(C=C1)[N+]([O-])=O",0
"1515","NC1=C(O)C=C(C=C1)[N+]([O-])=O",0
"1518","OC(=O)C1=CC(=CC=C1)C(O)=O",0
"1520","OC(=O)C1=CC=CC(=C1)[N+]([O-])=O",0
"1521","CCCCCCCCOC(=O)C1=CC=C(O)C=C1",0
"1523","COC(=O)C1=CC=C(OC)C=C1",0
"1524","CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=C(F)C=C(C=C2)C#N)C=C1",0
"1525","CC(=O)C1=CC=C(C)C=C1",0
"1526","ClC(=O)C1=CC=C(Cl)C=C1",0
"1527","CC(C)C1=CC=C(C=O)C=C1",0
"1532","COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O",1
"1535","[Cl-].CCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1",0
"1536","[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1",1
"1537","CC(O)CN(CC(C)O)CC(C)O",0
"1543","CCNC1=NC(NCC)=NC(Cl)=N1",0
"1544","OC1=CC=C(NC2=CC=CC=C2)C=C1",0
"1545","N(C1=CC=CC=C1)C1=CC=CC=C1",1
"1546","CCCCCC(C=O)=CC1=CC=CC=C1",0
"1547","CC(C)OC(=O)NC1=CC=CC=C1",0
"1548","CCOCN1C(=C(C#N)C(Br)=C1C(F)(F)F)C1=CC=C(Cl)C=C1",1
"1549","FC(F)(F)C1=C(Br)C(C#N)=C(N1)C1=CC=C(Cl)C=C1",1
"1551","COC1=CC(CCC(C)=O)=CC=C1O",0
"1553","CCOC(OCC)OCC",0
"1555","CCOP(OCC)OCC",0
"1558","CC(=O)C=CC1=CC=CC=C1",0
"1559","OC(=O)COC1=CC=CC=C1",0
"1561","CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC",0
"1562","CCC(=O)OCC1=CC=CC=C1",0
"1565","N(NC1=CC=CC=C1)C1=CC=CC=C1",0
"1566","CC(C)COC(=O)C=CC1=CC=CC=C1",0
"1567","O=C(OCCCC1=CC=CC=C1)C=CC1=CC=CC=C1",0
"1568","O=C(OCC=CC1=CC=CC=C1)C=CC1=CC=CC=C1",0
"1570","CC(=O)OCCCC1=CC=CC=C1",0
"1571","CC(C)CCOCC1=CC=CC=C1",0
"1572","O=CCC1=CC=CC=C1",0
"1575","CCOC1=CC=C(NC(=O)CC(C)=O)C=C1",0
"1576","CC1=NN(C(=O)N1C(F)F)C1=CC(NS(C)(=O)=O)=C(Cl)C=C1Cl",0
"1579","OC(=O)COC1=CC=C(Cl)C=C1",0
"1583","CCS(=O)(=O)C1=CC=CN=C1S(=O)(=O)NC(=O)NC1=NC(OC)=CC(OC)=N1",1
"1586","OCCCC1=CC=CC=C1",0
"1587","OCCOC1=CC=CC=C1",0
"1588","NCCCN1CCOCC1",0
"1589","CCCCCCCCCCCCC1=CC=CC=C1",0
"1591","CCCCCCCCCCCCCC1=CC=CC=C1",0
"1594","CCCCC(CC)C=O",0
"1595","CCC1=CC=C(O)C=C1",0
"1596","CSC1=CC=C(Cl)C=C1",0
"1597","COC1=CC=C(C=O)C=C1",0
"1598","COCCOC[C@H](CC1(CCCC1)C(=O)N[C@H]1CC[C@H](CC1)C(O)=O)C(=O)OC1=CC2=C(CCC2)C=C1",0
"1599","CCCC(C)C=O",0
"1600","CC(C)CC(C)CC(O)CC(C)C",0
"1602","CC(C)CC(C)CC(=O)CC(C)C",0
"1603","CCOC(=O)CCC(=O)OCC",0
"1605","CCCCCCCCC(=O)OCC",0
"1607","CC1=NNC(=O)N(C1)\N=C\C1=CC=CN=C1",0
"1609","OC1=CC=C(O)C=C1",0
"1610","O=C1NNC(=O)C=C1",0
"1612","OCC(O)COCC=C",0
"1613","[Na+].COC1=CC(OC)=NC(SC2=C(C([O-])=O)C(Cl)=CC=C2)=N1",0
"1614","CC(C)=CCCC(=C)C=C",0
"1616","[OH-].C[N+](C)(C)CCO",0
"1617","CC(=O)CC(C)(C)O",0
"1620","CC(C)CCO",0
"1624","O=C1CCC(=O)N1",0
"1627","CC1OC(C)OC(C)O1",0
"1628","CCCCCC(=O)OCC",0
"1630","CCCC=O",0
"1631","CC(=O)CCC(O)=O",0
"1632","NC(=O)N=NC(N)=O",0
"1633","SCC(=O)OCCOC(=O)CS",0
"1634","CCCCOC(C)=O",0
"1636","CC(C)CCOC(C)=O",0
"1640","CCCCCCC(C)O",0
"1641","OC(=O)CCCCCCCC(O)=O",0
"1642","C=CCNCC=C",0
"1643","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)CC",0
"1644","OC(=O)CCCCC(O)=O",0
"1645","ClC(=O)OCCOC(Cl)=O",0
"1646","CCCCCCCCCCCCCC(=O)OCC",0
"1647","CCCCCCCC(O)=O",0
"1648","NCCCCCCN",0
"1650","CCCCCCCC#N",0
"1651","CCCCCCCC=O",0
"1652","CCCCOCCOCCOC(C)=O",0
"1653","CCCCCCCCCC",0
"1654","CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"1655","CCCCCCCCC=O",0
"1656","CCCCCCCCCCCCN",0
"1658","[Mn++].[S-]C(=S)NCCNC([S-])=S",0
"1660","CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC2=C1C=CO2",0
"1661","CNC",0
"1665","FC1=CC=C(OC2=CC=NC3=CC(Cl)=CC(Cl)=C23)C=C1",0
"1667","[Cl-].OC[P+](CO)(CO)CO",0
"1668","CC(C)(N)CO",0
"1671","CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2",0
"1678","C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO",0
"1680","CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1681","CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"1682","OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(O)C=C1",1
"1683","CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1684","CC1=CC(=C(C)C=C1O)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=C(C)C=C(O)C(C)=C1",0
"1686","CCC1(C(=O)NCNC1=O)C1=CC=CC=C1",0
"1687","[Na+].COC1=CC(OC)=NC(OC2=CC=CC(OC3=NC(OC)=CC(OC)=N3)=C2C([O-])=O)=N1",0
"1697","CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1",0
"1699","CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"1700","CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O",0
"1701","CC1(C)N(Cl)C(=O)N(Br)C1=O",0
"1702","COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC",1
"1703","OCC(CO)(CO)[N+]([O-])=O",0
"1704","CC(=O)OC[C@H]1O[C@@](COC(C)=O)(O[C@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O",0
"1707","CC(C)(CO)CO",0
"1713","COC(=O)C1=C(C(C)=CC=C1)S(=O)(=O)NC(=O)NC1=NC(=NC(OCC(F)(F)F)=N1)N(C)C",0
"1714","OCC(CO)(CO)COCC(CO)(CO)CO",0
"1715","CC(C)=CCCC(C)(OC(=O)C1=CC=CC=C1)C=C",0
"1716","CC(C)COP(=O)(OCC(C)C)OCC(C)C",0
"1717","BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr",0
"1718","CCCCOP(=O)(OCCCC)OCCCC",0
"1719","CCOP(=O)(OCC)SCCSCC",0
"1720","[Na+].OC(CCl)CS([O-])(=O)=O",0
"1721","CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1",1
"1723","CC(C)CC(C)(O)C#CC(C)(O)CC(C)C",0
"1724","[Na+].CCCCC(CC)COS([O-])(=O)=O",0
"1725","CC(=C)C#N",0
"1727","NC(=O)NO",0
"1733","CC(=O)C(O)=O",0
"1735","CN(C)C(C)=O",0
"1737","COC(=O)[C@]1(C)CCC[C@]2(C)[C@H]3CCC(=CC3=CC[C@@H]12)C(C)C",0
"1739","[Ca++].CCC([O-])=C1C(=O)CC(CC1=O)C([O-])=O",0
"1741","C(CC1=CC2=C(OCO2)C=C1)N1CCC[C@H](C1)OC(C1=CC=CC=C1)C1=CC=CC=C1",0
"1744","[Na+].CC(C)COC(=O)CC(C(=O)OCC(C)C)S([O-])(=O)=O",0
"1746","CC(=O)\C=C\C1C(C)=CCCC1(C)C",0
"1747","CC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",0
"1749","CC(=O)C(\C)=C\C1C(C)=CCCC1(C)C",0
"1751","O=S(=O)(C1=CC=CC=C1)C1=CC=CC=C1",0
"1753","CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C",0
"1762","[Na+].CN(C)C([S-])=S",0
"1763","ClN1C(=O)CCC1=O",0
"1766","CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"1767","CC(C)(C)C1=CC=CC(=C1O)C(C)(C)C",1
"1772","CCOC(=O)C(Cl)CC1=C(Cl)C=C(F)C(=C1)N1N=C(C)N(C(F)F)C1=O",0
