"","SMILES","Type"
"5306","CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5321","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"5328","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",0
"5335","ClCC(=O)C1=CC=CC=C1",0
"5350","CCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"5362","CNC(=S)NC",0
"5366","C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O",0
"5368","CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O",1
"5389","C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1",0
"5420","CCCC\C=C/CCCCCCCCCC=O",0
"5421","CCC1(C)NC(=O)NC1=O",0
"5440","O=C(C1CCC1)C1=CC=CC=C1",0
"5443","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",1
"5536","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C",1
"5576","CCN(CC)N=O",0
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"5599","C1=CC(=CC=N1)C1=CC=NC=C1",0
"5633","OCC1CO1",0
"5655","CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1",1
"5699","CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",0
"5756","CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",0
"5764","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C",1
"5774","CC1=CC=C(C)C2=C1C=CC=C2",0
"5786","O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"5806","CC1=CC=CC(C)=C1O",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",0
"5815","[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O",1
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",0
"5839","CCNC(=O)NC(=O)C(=N\OC)\C#N",0
"5850","C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"5880","CC(C)(C)C1=CC=CC(O)=C1",0
"5894","CC(C)=C1CCC(C)=CC1",0
"5897","CCCCCCCOC(=O)CCC",0
"5902","ClCC(=O)NC1=CC=CC=C1",0
"5905","[Hg](C1=CC=CC=C1)C1=CC=CC=C1",0
"5951","CCCCCCCCCCCCN1CCCCCC1=O",0
"5969","NC1=CC=C(C=C1)S(=O)(=O)NC1=CN=C2C=CC=CC2=N1",0
"5996","OC(=O)C1=CC=CN=C1",0
"6036","CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1",1
"6039","OC(=O)C1=CC(=CC=C1O)\N=N\C1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1",0
"6057","CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",0
"6072","CCCCC\C=C/C\C=C/CCCCCCCC(O)=O",1
"6086","OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O",0
"6099","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6110","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6147","OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1",0
"6175","OC1=C(C=CC=C1)C#N",0
"6183","CC(C)C(=O)C1=CC=CC=C1",0
"6197","Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1",0
"6216","CC(C)(C)OOC(=O)C1=CC=CC=C1",0
"6225","O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1",1
"6264","NC1=NNC=N1",0
"6266","CC(C)C1=CC=CC(O)=C1",0
"6333","CC(=O)O[Hg]C1=CC=CC=C1",1
"6352","NC(N)=S",0
"6356","CCCCCCOC1=C(C=CC=C1)C(O)=O",0
"6379","CN(C)N=O",0
"6413","CCCCCCCCCCCCCCC",0
"6423","CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"6465","[Na+].[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=C(C=C1)S([O-])(=O)=O)C1=CC(Cl)=C(C=C1Cl)S([O-])(=O)=O",0
"6467","CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"6476","CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1",0
"6491","[Na+].OC[C@@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"6548","ClP(Cl)C1=CC=CC=C1",0
"6559","CCCC1=CC=C(O)C=C1",0
"6560","CCCC=C(CC)C=O",1
"6561","[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",1
"6613","O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",1
"6618","NC(=O)C1=CC=CC=C1O",0
"6633","[Na+].CC1=CC=C(C=C1)S([O-])(=O)=O",0
"6658","[Na+].[Na+].COC1=CC=CC=C1\N=N\C1=C(C=C2C=C(C=C(NC(C)=O)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"6670","CC(=O)O[C@H]1[C@@H](O)[C@H]2C(C)(C)CC[C@H](O)[C@]2(C)[C@@]2(O)C(=O)C[C@@](C)(O[C@]12C)C=C",0
"6683","C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1",0
"6711","CCC\C=C\C=O",0
"6714","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1",0
"6727","CC1(C)CNC(NC1)=NN=C(\C=C\C1=CC=C(C=C1)C(F)(F)F)/C=C/C1=CC=C(C=C1)C(F)(F)F",1
"6745","[Na+].NC1=C(\N=N\C2=CC=CC=C2C(F)(F)F)C2=C(C=C1)C=C(C=C2O)S([O-])(=O)=O",0
"6752","CCCCCCOC(=O)C1=CC=CC=C1",0
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"6780","CCCC[Sn](Cl)(Cl)CCCC",1
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"6795","CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C",0
"6798","[Na+].COC1=CC=C(C=C1)\N=N\C1=C(OC)C=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1",1
"6822","[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC",1
"6823","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"6878","OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1N=CNC2=O",0
"6883","OC(=O)C1=C(O)C=CC=C1",0
"6908","CCCCCCC1(C)CCC(=O)O1",0
"6927","CC1=CC=C(C=C1)S(N)(=O)=O",0
"6928","CC(=CC1=CC=CC=C1)[N+]([O-])=O",0
"6929","CCCCC1CCC(O)CC1",0
"6941","O.O.O.[Na+].CC1=CC=C(C=C1)S(=O)(=O)[N-]Cl",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"6986","CC(C)C1=CC(=CC(=C1)C(C)C)C(C)C",0
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",0
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",1
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",1
"7100","FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl",0
"7153","C[Sn](C)(Cl)Cl",1
"7163","CN(C)C",0
"7211","ClCC(Cl)C=C",1
"7257","CCCCC(CC)COC(=O)CS",0
"7259","OP(O)(O)=O",0
"7309","CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"7316","ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl",1
"7317","CC1(C)N(Br)C(=O)N(Br)C1=O",0
"7337","CC1(C)NC(=O)NC1=O",0
"7341","C1C=CC2C3CC(C=C3)C12",0
"7362","CC1=CC[C@H]2C[C@@H]1C2(C)C",0
"7377","CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0
"7382","CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"7409","CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC",1
"7436","ClC1=CC=C(C=C1)C(C1=CC=CC=C1Cl)C(Cl)(Cl)Cl",0
"7463","CC[N+]([O-])=O",0
"7465","COC(=O)C1=C(C=CS1)S(=O)(=O)NC(=O)NC1=NC(OC)=NC(C)=N1",0
"7489","CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",1
"7497","CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"7509","CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1",1
"7516","[Na+].[Na+].[O-]S(=O)(=O)C1=CC(=C2N=C(C=CC2=C1)C1C(=O)C2=C(C=CC=C2)C1=O)S([O-])(=O)=O",0
"7543","CC(CC1=CC=C(C=C1)C(C)(C)C)C=O",0
"7544","CC1=CCC2CC1C2(C)C",0
"7575","CC(C)C1(C)N=C(NC1=O)C1=NC=CC=C1C(O)=O",0
"7593","[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC",1
"7596","CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O",0
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",1
"7700","CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1",1
"7706","COC1=CC2=C(C=C1OC)[C@H]1[C@@H](CO2)OC2=C(C=CC3=C2C[C@@H](O3)C(C)=C)C1=O",0
"7710","OP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",0
"7756","CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC",0
"7867","CCOC(=O)C1=C(N)C=CC=C1",0
"7875","CCC1=C(N([C@@H](C)COC)C(=O)CCl)C(C)=CC=C1",1
"7892","ClC1=CC=CC(Cl)=C1Cl",1
"7898","ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl",0
"7932","CCC1=CC(CC2=C(O)C(=CC(CC)=C2)C(C)(C)C)=C(O)C(=C1)C(C)(C)C",0
"7957","CC(C)C1=C(O)C=CC=C1",0
"7960","NC1=CC=CC=C1[N+]([O-])=O",0
"7996","COC(=O)C1=C(C)C=CC=C1",0
"8007","CC(C)C1=CC=C(C)C=C1O",0
"8019","OC1=CC=CC2=CC=CC=C12",0
"8030","CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F",0
"8050","O=C1[N-]S(=O)(=O)C2=C1C=CC=C2.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1",0
"8054","CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C",0
"8117","CCCCN(CCCC)N=O",0
"8134","O=C1CCC(CC1)C1CCCCC1",0
"8156","O=NN1CCCC1",0
"8188","OCC(O)C1=CC=CC=C1",0
"8199","CC(C)(C)C(=O)C1=CC=CC=C1",0
"8203","CCOC(=O)C1=CC=CC=C1",1
"8216","CCCOC(=O)C1=CC=C(O)C=C1",0
"8225","CCCCOC(=O)C1=CC=C(O)C=C1",0
"8231","CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1",0
"8243","COC(=O)C1CCC(CC1)C(=O)OC",0
"8248","CCOC1=C(O)C=CC=C1",0
"8255","CCCCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"8267","N1N=NC2=C1C=CC=C2",0
"8268","S1C=NC2=CC=CC=C12",0
"8278","CCCCCCCCC=CCCCCCCCC1=NCCN1CCO",0
"8285","ClC1=C(Cl)C=CC=C1",0
"8287","CC1=C(N)C=CC=C1",0
"8291","OC1=CC=CC=C1Cl",0
"8303","CC1=C(Cl)C=C(N)C=C1",0
"8304","CN(C)C(=O)C(C1=CC=CC=C1)C1=CC=CC=C1",1
"8306","NC1=CC(Cl)=C(Cl)C=C1",0
"8327","C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1",0
"8365","CCC(CC1=C(I)C=C(I)C(N)=C1I)C(O)=O",0
"8380","OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O",1
"8393","COC1=CC(=CC=C1N)[N+]([O-])=O",0
"8397","NC(=O)NC1NC(=O)NC1=O",0
"8407","CCN(CC)C(=S)SSC(=S)N(CC)CC",1
"8421","OCC1=CC=CO1",0
"8430","CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C",0
"8440","CC(C)(C)C1CCC(O)CC1",0
"8441","CC(C)(C)C1CCC(=O)CC1",0
"8444","FC(F)(F)C1=CC=C(Cl)C=C1",0
"8467","NC(=O)C1=CC=CN=C1",0
"8478","CN(C)C1=CC=CC(O)=C1",0
"8496","CC1=C(N)C=C(C=C1)[N+]([O-])=O",0
"8501","CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12",0
"8510","CCCC(CCC)C(O)=O",0
"8519","CC(C)C1=CC=C(C)CC1",0
"8525","OC(=O)C1=CC=C(O)C=C1",0
"8530","C[Si](C)(C)N[Si](C)(C)C",0
"8551","CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1N)N1C=NC2=C1N=CN=C2NCC1=CC(Cl)=CC=C1OCC1=CC(C)=NO1",0
"8553","Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1",0
"8554","O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F",0
"8556","CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O",0
"8558","Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1",0
"8565","FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1",0
"8566","COC1=CC=C(C=C1)C(=O)NC1=C(C#N)C(NCC2=CC=CC=C2)=C2C=CC=CC2=N1",0
