"","SMILES","Type"
"1848","OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O",0
"1849","OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",0
"1850","COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",1
"1853","CCCCOC(=O)C1=C(C=CC=C1)C(O)=O",0
"1855","CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC",0
"1858","CC1(OC(=O)N(NC2=CC=CC=C2)C1=O)C1=CC=C(OC2=CC=CC=C2)C=C1",0
"1861","CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1",0
"1867","CCCSP(=O)(OCC)SCCC",0
"1868","CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1875","CCN1C2=C(C=CC=C2)C2=C1C=CC(N)=C2",0
"1884","O1C2=CC=CC=C2C2=C1C=CC=C2",0
"1885","S1C2=C(C=CC=C2)C2=C1C=CC=C2",0
"1892","CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O",0
"1897","ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O",1
"1898","ClC(Cl)(Cl)SN1C(=O)C2=C(C=CC=C2)C1=O",0
"1902","CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"1924","CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0
"1926","NC1=C(Cl)C(=CC(Cl)=C1)C(O)=O",0
"1927","O[C@@H]1[C@H](CC2=CC=CC(=C2)C(O)=O)COC2=C1C=C(OCC1=NC3=C(S1)C=CC(F)=C3)C=C2",0
"1929","[Na+].OC[C@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"1933","COC(=O)C1=C(N)C=CC=C1",0
"1940","NC1=CC=CC2=C1C=CC=C2",1
"1947","CN1C(=O)N(C(=O)C=C1C(F)(F)F)C1=CC(C(=O)OC(C)(C)C(=O)OCC=C)=C(Cl)C=C1",0
"1948","CCN(CC)C(=O)C1=CC=CC(C)=C1",0
"1952","CCC(C)(\N=N\C(C)(CC)C#N)C#N",0
"1953","OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C(Cl)=C(Cl)C(Cl)=C3Cl)C1=C(O2)C(Br)=C(O)C(Br)=C1",1
"1955","O=C(C(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"1957","CC1=CC=C(C=C1)C(=O)C1=CC=CC=C1",1
"1967","NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2",1
"1969","CSC(=O)C1=CC=CC2=C1SN=N2",0
"1971","OC1=CC2=C(C=CC=C2)C=C1",0
"1978","CN(CC1=CN=C(Cl)C=C1)C(\C)=N\C#N",0
"1979","CC(C)(C)C(=O)CCl",0
"1981","O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1",0
"1982","CCOC(=O)C1=NN(C2=C(Cl)C=C(Cl)C=C2)C(C)(C1)C(=O)OCC",0
"1989","N(C1=CC=CC=C1)C1=CC=C2C=CC=CC2=C1",1
"1992","[Na+].CCCCC1=NC2=C(N=CC=C2)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=N[N-]1",0
"2007","CCCOC(=O)C1=CC=C(N=C1)C(=O)OCCC",0
"2013","CCCCOC(=O)C1=CC=CC=C1",0
"2014","CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl",0
"2015","ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl",0
"2016","O=C1C=CC(=O)N1C1=CC=C(CC2=CC=C(C=C2)N2C(=O)C=CC2=O)C=C1",1
"2017","CCCCCCC1=C(O)C=C(O)C=C1",1
"2025","CC1=CC2=C(NN=N2)C=C1",0
"2028","CCCCCCCC1CCCC1=O",0
"2042","CN(C)C(=S)SSC(=S)N(C)C",1
"2044","[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S",1
"2064","[O-][N+](=O)\N=C1/NCCN1CC1=CN=C(Cl)C=C1",0
"2070","CC\C(=C/C(=N\O)/C(N)=O)C(C)[N+]([O-])=O",0
"2089","OC(=O)CN(CC(O)=O)CC(O)=O",0
"2090","NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2",0
"2093","CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC",0
"2094","COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1",0
"2096","CS(O)(=O)=O.CC(C)(C)C1=CC(\C=C2/SC(=N)NC2=O)=CC(=C1O)C(C)(C)C",0
"2098","CC(C)NC1=NC(NC(C)C)=NC(Cl)=N1",0
"2105","S(C1=CC=CC=C1)C1=CC=CC=C1",1
"2111","FC(F)(F)OC1=CC=C(NC(=O)NN=C(CC2=CC=C(C=C2)C#N)C2=CC=CC(=C2)C(F)(F)F)C=C1",0
"2127","CC(=O)NC1=CC=C(C=C1)C(=O)CCl",1
"2131","[Na+].CN(C)C1=CC=C(C=C1)N=NS([O-])(=O)=O",0
"2135","OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1",0
"2136","CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1",1
"2152","CC(C)COC(=O)CCCCC(=O)OCC(C)C",0
"2153","CCOC(=O)\C=C/C(=O)OCC",0
"2154","CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C1=C(ON=C1)C1CC1",0
"2158","CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC",0
"2162","CCCCCCC(O)CCCCCCCCCCC(=O)OC",0
"2166","O.C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NC[C@H](C)C2",0
"2167","NCCO",0
"2170","CON=C(C(=O)OC)C1=C(CON=C(C)C2=CC(=CC=C2)C(F)(F)F)C=CC=C1",1
"2173","COP(=O)(OC)O\C(C)=C\C(=O)N(C)C",0
"2181","NC1=CC=CC(N)=N1",0
"2196","CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC",0
"2211","CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1",0
"2216","CCCCCC(O)=O",0
"2226","CCCCCCCCCCCCOC(=O)C(C)=C",0
"2236","[Na+].COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)=C(N=C1C(C)C)C(C)C",0
"2253","ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl",1
"2277","[Na+].COC(=O)C1=C(C=C(I)C=C1)S(=O)(=O)[N-]C(=O)NC1=NC(OC)=NC(C)=N1",0
"2278","CC(C)OP(C)(=O)OC(C)C",0
"2281","CC1=CC(C)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC=C2)C(=O)OC2COC2)=N1",0
"2306","CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(Cl)C=CC=C1Cl",0
"2308","OC(=O)C1C2CCC(O2)C1C(O)=O",0
"2309","COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1",0
"2319","CC1=CC2=C(OC(CN(CC3=CC=CC=C3)C(=O)NC3=C(F)C=C(F)C=C3F)=C2C2=CC=C(Cl)C=C2)C=C1",0
"2322","CCCC[Sn](Cl)(CCCC)CCCC",1
"2348","CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(C=CC=C1Cl)C(=O)OC",0
"2351","Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1",0
"2354","[Ca++].O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O.O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",1
"2374","OC1=CC=CC2=CC=CN=C12",1
"2376","CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC(Cl)=CC(Cl)=C1",1
"2381","N1C2=C(C=CC=C2)N=C1C1=CSC=N1",0
"2391","Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1",0
"2397","SC1=NC2=C(S1)C=CC=C2",0
"2401","CCCCCC1=CC=C(O)C=C1",1
"2402","CC(C)(C)C1=CSC(=N1)C1=CC2=C(O1)C=CC(OCC1=CC=CC=C1CC(O)=O)=C2",1
"2406","CCCCC(CC)C(O)=O",0
"2419","COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1",0
"2423","CCC(=NOC\C=C\Cl)C1=C(O)CC(CC1=O)C1CCOCC1",0
"2425","NC1=CC=C(C=C1)C(O)=O",0
"2427","COC1=CC=CC(O)=C1",0
"2437","CN(C)C(=O)NC1=CC=C(Cl)C=C1",0
"2452","[Na+].CCCCCCCCCCCCOS([O-])(=O)=O",1
"2456","COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F",0
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",0
"2485","[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",0
"2486","IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1",0
"2490","CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F",1
"2501","CN1COCN(CC2=CN=C(Cl)S2)C1=N[N+]([O-])=O",0
"2513","NC1=NC2=C(NC=N2)C(=S)N1",0
"2521","OC(=O)\C=C/C(O)=O.CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1",1
"2535","CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3",1
"2537","CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl",1
"2542","[Cl-].C(C1=CC=CC=C1)[N+]1=C2C=CC=CC2=CC=C1",0
"2545","CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",1
"2547","CC1(C)CC2=C(O1)C(O)=CC=C2",0
"2548","CNC(=O)OC1=CC=CC2=C1OC(C)(C)C2",0
"2567","CC(C)CC1=CC=C(C=C1)C(C)C(O)=O",0
"2587","OCCC1=CC=C(NC2=CC=C(O)C3=C2C(=O)C2=C(C=CC(O)=C2C3=O)[N+]([O-])=O)C=C1",0
"2588","O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O",1
"2589","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2597","CS(O)(=O)=O.CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)N=C(N)N",0
"2602","CN(C)NC(=O)CCC(O)=O",0
"2604","CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl",0
"2619","COC1=NC(NC(C)C)=NC(NC(C)C)=N1",0
"2620","COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C",0
"2622","CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1",0
"2630","CS(=O)(=O)C1=CC=C(C=C1)C1=C(C(=O)OC1)C1=CC=CC=C1",0
"2640","CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1",0
"2653","CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"2654","COC[C@H](C)N(C(=O)CCl)C1=C(C)SC=C1C",0
"2655","CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"2656","CCCCCC=CC=CC=C",0
"2664","[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C1=C2C=C(I)C(=O)C(I)=C2OC2=C(I)C([O-])=C(I)C=C12",1
"2669","CSC(C)(C)C=NO",0
"2696","OP(O)(=O)CCCl",0
"2708","CNC(=O)ON=C(C)SC",0
"2728","OC1=C(Br)C=C(C=C1Br)C#N",0
"2736","CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F",0
"2738","NC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1",0
"2740","OC(=O)C1=C(Cl)C=CC(Cl)=N1",0
"2756","CCC1=CC=CC(C)=C1N(C(C)COC)C(=O)CS(O)(=O)=O",0
"2766","O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1",0
"2770","C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C",0
"2779","COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC(NC=O)=C2)C(=O)N(C)C)=N1",0
"2782","COP(N)(=S)OC",0
"2786","CCCCNC1=CC=C(NCCCC)C2=C1C(=O)C1=C(C=CC=C1)C2=O",0
"2787","COC(=O)N(C(=O)N1CO[C@]2(CC3=C(C=CC(Cl)=C3)C2=N1)C(=O)OC)C1=CC=C(OC(F)(F)F)C=C1",0
"2794","CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O",1
"2795","NC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C(O)C=C1OC1=CC=CC=C1",0
"2796","NC1=C(C=C(C=C1)[N+]([O-])=O)C#N",0
"2806","COC1=CC2=C(C=C1)N=C(N)S2",0
"2813","CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1",1
"2821","CC(C)(COCC1CO1)COCC1CO1",0
"2835","OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"2850","CCN(CC)C1=CC=C(C=O)C(O)=C1",1
"2853","CC[C@H](C)[C@H](N1SC2=CC=CC=C2C1=O)C(O)=O",0
"2860","CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2",1
"2872","OC(CN1NC=NC1=S)(CC1=C(Cl)C=CC=C1)C1(Cl)CC1",0
"2878","NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1",0
"2883","Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1",1
"2889","CCCCCCCCC1=CC=C(O)C=C1",1
"2897","[Na+].CCCOC1=NN(C(=O)[N-]S(=O)(=O)C2=C(C=CC=C2)C(=O)OC)C(=O)N1C",0
"2899","Cl.CN(C)C(=O)NC1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC(F)=C(F)C=C2)CC1)C1=CC=CC=C1",0
"2914","CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC",0
"2919","[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1",0
"2923","CCCCCCCCOC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1",0
"2926","CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1",0
"2936","CCCCOCNC(=O)C=C",0
"2943","COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl",0
"2944","CCCCN(CC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2945","O[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC2=CC(Cl)=CC=C2N1)C(=O)N1C[C@H](O)[C@H](O)C1",0
"2959","CC1=CC(C)=C(O)C(=C1)C(C)(C)C",1
"2960","CC(C)=CCC\C(C)=C\CCC(=C)C=C",0
"2965","ClC1=CC=C(C=C1)C1=C(NC(=O)C2=C(Cl)N=CC=C2)C=CC=C1",0
"2966","CCOC(=O)COC1=CC(N2N=CC(=C(C)C2=O)C(F)(F)F)=C(F)C=C1Cl",0
"2968","ClC(=O)OC1=CC=CC=C1",0
"2975","NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2",0
"2980","CC(=O)\C=C\C1=CC=CC=C1",0
"2981","ClC1=C(Cl)C(C#N)=C(Cl)C(C#N)=C1Cl",1
"2984","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O",0
"2990","CCNC1=NC(NC(C)C)=NC(Cl)=N1",0
"2994","COC1=C(Cl)C=CC(Cl)=C1C(O)=O",0
"2996","CC(C)N(C(=O)CCl)C1=CC=CC=C1",1
"3006","CCOC(=O)CN[C@H](C1CCCCC1)C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O",0
"3007","C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34",1
"3009","CCCSC(=O)N(CCC)CCC",0
"3010","ClC1=CC=CC(=N1)C(Cl)(Cl)Cl",0
"3012","C1=CC2=C(C=C1)C1=C3C2=CC2=C4C(C=CC(C=C1)=C34)=CC=C2",0
"3013","[Na+].[Na+].[Na+].[O-]C(=O)C1=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(=O)N(N1)C1=CC=C(C=C1)S([O-])(=O)=O",0
"3027","CNCC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1",0
"3034","CC(C)(C)C1=CC(O)=CC=C1O",1
"3043","BrCC(Br)COC(=O)C=C",1
"3044","CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl",1
"3045","CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1",1
"3046","COCC1=NN=C(N1C1=C(Cl)C(Cl)=CC2=C1NC(=O)C(=O)N2)C1=C[N+]([O-])=CC=C1",0
"3053","Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2",1
"3056","CN(C)C(=O)NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1",0
"3065","CCCCCCCC1=CC=C(O)C=C1",1
"3068","[Na+].COC1=CC(OC)=NC(NC(=O)[N-]S(=O)(=O)C2=NC=CC=C2OCC(F)(F)F)=N1",0
"3069","CCC1=NN(C2CCCCC2)C2=C1C=CC(=C2)[C@]1(CC[C@@H](CC1)C(O)=O)C#N",0
"3075","CC1=CC=C(C=C1)S(=O)(=O)C(I)I",1
"3080","CCSC(=O)N(CC(C)C)CC(C)C",0
"3081","NC(=O)C1=C(Cl)C=CC=C1Cl",0
"3082","Cl.CC1=CC2=C(C=C1C(F)(F)F)N(CC2)C(=O)NC1=CC=C(OC2=CC=CN=C2C)N=C1",1
"3105","Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1",0
"3107","CNC(=O)OC1=CC(C)=C(SC)C(C)=C1",0
"3113","CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F",1
"3118","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI",0
"3129","ClC1=CC=C(C=C1)C1=CC=CC=C1",0
"3138","Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"3140","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"3143","C1=CC2=C(C=C1)C1=CC3=C(C=CC=C3)C3=C1C2=CC=C3",0
"3149","C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1",0
"3162","CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1",0
"3171","COC(=O)C1=C(C=C(CNS(C)(=O)=O)C=C1)S(=O)(=O)NC(=O)NC1=NC(OC)=CC(OC)=N1",0
"3172","C1=CC2=C3C1=CC=CC3=CC=C2",0
"3179","CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1",0
"3185","CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2",0
"3186","CSC1=NN=C(C(=O)N1N)C(C)(C)C",0
"3187","CN\C(NCC1=CN=C(Cl)S1)=N/[N+]([O-])=O",0
"3194","Cl.Cl.ClC1=CC=C(NC2=C3C=CC=CC3=C(CC3=CC=NC=C3)N=N2)C=C1",0
"3208","COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)NC2=C(C=CC=C2)C(=O)N(C)C)=N1",0
"3216","CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3217","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C(F)C=C2)C=C1",0
"3221","CCCOC1=C(C=C(C=C1)S(=O)(=O)N1CCN(CC)CC1)C1=NC2=C(CC)N(CC3=CC=CC=N3)N=C2C(=O)N1",0
"3223","CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C",1
"3225","N#CSCSC1=NC2=CC=CC=C2S1",1
"3236","CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F",0
"3245","CCNC1=NC(NC(C)(C)C#N)=NC(Cl)=N1",0
"3250","[Na+].COC1=CC=C(C=C1)C(=O)C(\Br)=C/C([O-])=O",1
"3253","ClC1=NC(Cl)=C(Cl)C(Cl)=C1Cl",0
"3265","COC1=CN=C(OC)N2N=C(NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)N=C12",0
"3266","OCC(CO)N1C=NC(=C1C1=CC=NC(OC2=CC=CC=C2)=N1)C1=CC=C(F)C=C1",0
"3276","CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC",0
"3281","CCOC1=NC2=C(NC=C(C(=O)NCC3=CC=CC=C3)C2=O)C=C1",0
"3290","[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O",0
"3291","CCSC(=O)N1CCCCCC1",0
"3295","OC(=O)C(F)(F)F.COC1=CC(C2=C(CCC3CCCCC3)SC(NC(=O)C3=CC4=CC(C)=CC(C)=C4N3CC(O)=O)=N2)=C(OC)C=C1Cl",1
"3302","CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1",0
"3309","CC1(C)CC(O)CC(C)(C)N1[O]",0
"3328","NC1=CC=CC2=C(N)C=CC=C12",0
"3330","CC(=C)[C@H]1CC=C(C)C(=O)C1",0
"3352","CNC(=O)OC1=CC=CC2=C1OC(C)(C)O2",0
"3356","O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"3365","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C",0
"3367","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",1
"3372","ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1",0
"3373","CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12",0
"3374","CN(C)C(=O)OC1=C(C)C(C)=NC(=N1)N(C)C",0
"3376","CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1",1
"3379","CC(C)(C)C1=CC(CCC(=O)NCCCCCCNC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"3380","CNC(=O)ON=C(SC)C(=O)N(C)C",0
"3385","CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC",1
"3397","Cl.CNC(=O)OC1=CC=CC(=C1)N=CN(C)C",0
"3406","COC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OC)C=CC=C1",0
"3409","ClC1=C(C=CC=C1)C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"3421","CC=CC(=O)C1=C(C)C=CCC1(C)C",0
"3427","CCO[Si](CCCNC(N)=O)(OCC)OCC",0
"3434","ClC12C3(Cl)C4(Cl)C5(Cl)C(Cl)(C1(Cl)C4(Cl)Cl)C2(Cl)C(Cl)(Cl)C35Cl",0
"3441","FC(F)(F)C1=CN=C(CNC(=O)C2=C(Cl)C=CC=C2Cl)C(Cl)=C1",0
"3442","[Na+].[Na+].C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O",0
"3446","CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C",0
"3460","CC1=CC(=C(O)C=C1)C(C)(C)C",1
"3466","CC1=CC=C(C)C(O)=C1C",0
"3475","CCCCCCCCC(CO)CCCCCC",0
"3484","[Cl-].C[N+]1(C)CCCCC1",0
"3487","CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC",0
"3488","OC1CCC(CC1)C1CCCCC1",0
"3495","CCCCCCCCCCCC#N",1
"3501","CCC1=CC(C)=CC(CC)=C1C1=C(OC(=O)C(C)(C)C)N2CCOCCN2C1=O",0
"3502","CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1",0
"3510","CCCCCCCCC(=O)NCC1=CC(OC)=C(O)C=C1",0
"3520","O=C1N(CC2CO2)C(=O)N(CC2CO2)C(=O)N1CC1CO1",0
"3522","CC(C)C1=CC=CC(C(C)C)=C1N",1
"3529","CCCCCCCCCCCCCN1CC(C)OC(C)C1",0
"3536","COC(OC)(C(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"3547","CCO[Si](CCCN=O)(OCC)OCC",0
"3550","CCN(CC)C1=CC=C(C=C1)\N=N\C1=CC=CC=C1",0
"3557","[Na+].[S-]C1=NC2=CC=CC=C2S1",0
"3558","CS(O)(=O)=O.CC1=NC=CN1C1=CC=C(SC2=CC=CC(=C2)C2(CCOCC2)C(N)=O)C=C1",0
"3569","CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2",0
"3580","CCCCC\C=C\C=C\C=O",1
"3584","BrC1=NC2=C(S1)C=CC=C2",0
"3590","OC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",0
"3595","CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C",0
