"","SMILES","Type"
"5222","OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O",0
"5231","C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O",0
"5253","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5256","CC1=C(SCCO1)C(=O)NC1=CC=CC=C1",0
"5279","CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1",1
"5281","CC1=CC=CC(C)=C1C",0
"5293","C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@]2(O)C#C",1
"5302","OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1",1
"5319","OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34",0
"5321","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",1
"5364","C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@]34C)[C@@H]1CCC2=O",0
"5366","C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O",0
"5408","COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O",0
"5411","C1CCC(CC1)N=C=NC1CCCCC1",0
"5419","CC(C)=CCCC(C)=CC=O",0
"5433","OC1=CC=C(I)C=C1",0
"5490","CC(C)CCOCCC(C)C",0
"5549","OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"5575","CC(C)(C)C(O)C(OC1=CC=C(C=C1)C1=CC=CC=C1)N1C=NC=N1",1
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"5594","CC1=C(C)S(=O)(=O)CCS1(=O)=O",0
"5599","C1=CC(=CC=N1)C1=CC=NC=C1",0
"5605","COP(=S)(OC)OC1=CC(C)=C(SC)C=C1",0
"5671","COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"5699","CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"5714","CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",1
"5740","CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2",0
"5786","O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",1
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5824","COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",0
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",1
"5840","CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12",0
"5843","OC1=CC=CC(=C1)C1=CC=CC=C1",0
"5850","C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5876","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C",0
"5877","CC1=CC=C(C=C1N=C=O)N=C=O",0
"5945","CCNC1=NC(NC(C)(C)C)=NC(Cl)=N1",0
"6055","CC1=CC=CC(=C1[N+]([O-])=O)[N+]([O-])=O",0
"6101","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6103","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",1
"6105","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",1
"6106","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6107","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6108","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6118","CC1=C(C=CC=C1[N+]([O-])=O)[N+]([O-])=O",0
"6144","ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl",1
"6166","CC1=CC=C(C(=C1)[N+]([O-])=O)[N+]([O-])=O",0
"6197","Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1",0
"6198","Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1",0
"6225","O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1",0
"6253","[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1",0
"6266","CC(C)C1=CC=CC(O)=C1",0
"6270","CC(C)NC1=NC(Cl)=NC(N)=N1",0
"6382","COC(=O)CCCCC(=O)OC",0
"6386","NC1=CC(=CC=C1Cl)[N+]([O-])=O",0
"6408","CCN(CC1=C(Cl)C=CC=C1F)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",1
"6417","CCCCCCCCCCCCCCCO",0
"6423","CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",1
"6437","CNC(=O)OC1=C2C=CC=CC2=CC=C1",1
"6449","OC1=CC2=C(CC3=CC=CC=C23)C=C1",0
"6519","CN(CCCC(=O)C1=CC=CN=C1)N=O",1
"6559","CCCC1=CC=C(O)C=C1",0
"6606","CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1",1
"6652","NC1=NC(NC2CC2)=NC(N)=N1",0
"6654","CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",1
"6663","CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1",1
"6670","CC(=O)O[C@H]1[C@@H](O)[C@H]2C(C)(C)CC[C@H](O)[C@]2(C)[C@@]2(O)C(=O)C[C@@](C)(O[C@]12C)C=C",0
"6683","C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1",1
"6689","CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F",0
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",0
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"6780","CCCC[Sn](Cl)(Cl)CCCC",0
"6783","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1",0
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"6798","[Na+].COC1=CC=C(C=C1)\N=N\C1=C(OC)C=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1",0
"6804","CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br",0
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",1
"6813","COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1",1
"6823","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"6841","CNC(=O)\C=C(/C)OP(=O)(OC)OC",0
"6900","OCC1=CNC2=C1C=CC=C2",0
"6948","CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",1
"6958","CCOC(=O)[C@@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"7009","COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2",1
"7041","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+]([O-])=O",1
"7042","CSC1=NC(NC(C)C)=NC(NC(C)C)=N1",0
"7058","COC1=CC2=C(NC=C2CCNC(C)=O)C=C1",0
"7076","CCCCCCCCN(C)C",0
"7085","CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"7088","ClC1=CC=CC=C1C1=NN=C(N=N1)C1=C(Cl)C=CC=C1",0
"7106","O=C(OC1=CC=CC=C1)C1=CC(=CC=C1)C(=O)OC1=CC=CC=C1",0
"7148","CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",1
"7159","NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"7254","CCOC(=O)C(C)OC1=CC=C(OC2=CN=C3C=C(Cl)C=CC3=N2)C=C1",0
"7319","CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",0
"7393","CC1=C(OP(=O)(OC2=C(C)C=CC=C2)OC2=C(C)C=CC=C2)C=CC=C1",0
"7409","CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC",0
"7462","CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1",0
"7485","CC1=C(F)C(F)=C(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F",0
"7497","CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"7503","CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",1
"7508","CC(C)(C1=CC(Br)=C(O)C(Br)=C1)C1=CC(Br)=C(O)C(Br)=C1",0
"7510","CC1=CC(=CC=C1O)C(C)(C)C1=CC(C)=C(O)C=C1",0
"7517","NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1",0
"7536","CCC(C)(C)C1=CC=C(O)C=C1",0
"7564","[Na+].CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC([O-])=O)[C@@H]12",1
"7594","CC1(C)CON(CC2=C(Cl)C=CC=C2)C1=O",1
"7600","OCCOC(=O)C=C",0
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7627","ClC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=CC=C1",1
"7632","CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1",0
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",0
"7642","CC1=C(C=CC=C1COC(=O)[C@H]1[C@@H](\C=C(/Cl)C(F)(F)F)C1(C)C)C1=CC=CC=C1",1
"7676","CC1=C2C=CC3=CC=CC=C3C2=CC=C1",1
"7687","CCNC1=NC(SC)=NC(NC(C)C)=N1",0
"7699","[O-][N+](=O)C1=CC=C(NC2=CC=CC=C2)C=C1",0
"7700","CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1",0
"7711","CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1",0
"7726","OC1=CC=C2C=CC=CC2=C1\N=N\C1=CC=CC=C1",0
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",0
"7757","CCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCC",0
"7789","C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1",1
"7790","CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl",0
"7816","CCN1C2=CC=CC=C2C2=C1C=CC=C2",1
"7830","COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O",0
"7888","CCCCCOC(=O)COC1=C(Cl)C=C(F)C(=C1)N1C(=O)C2=C(CCCC2)C1=O",0
"7893","CC1=CC=CC(C)=C1N",0
"7905","CCON=C(CC)C1=C(O)CC(CC1=O)C1=C(C)C=C(C)C=C1C",0
"7925","CC(C)(C)C1=C(O)C=CC=C1",0
"7952","CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1",1
"8034","OC1=C(C=CC=C1)C1=CC=CC=C1",1
"8078","CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1",0
"8083","NC1=CC2=C(C=CC=C2)C=C1",0
"8102","CCO[Si](CCCN)(OCC)OCC",0
"8119","OC1=CC2=C(C=CC=C2)C=C1O",0
"8134","O=C1CCC(CC1)C1CCCCC1",1
"8135","OC1=CC=C(C=C1)C1=CC=CC=C1",0
"8140","N1C2=CC=CC=C2SC2=C1C=CC=C2",1
"8141","NC1=CC=C(C=C1)C1=CC=C(N)C=C1",1
"8147","CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1",1
"8216","CCCOC(=O)C1=CC=C(O)C=C1",0
"8219","O=C1C=CC(=O)N1C1=CC=CC=C1",0
"8220","OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1",0
"8231","CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1",1
"8251","CC1=C(OCC(O)=O)C=CC(Cl)=C1",0
"8255","CCCCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",1
"8259","CCOC1=C(O)C=C(C=CC)C=C1",0
"8260","CC(C\N=C\C1=CC=CC=C1O)\N=C\C1=CC=CC=C1O",1
"8265","COC1=NN(CSP(=S)(OC)OC)C(=O)S1",0
"8288","NC1=C(N)C=CC=C1",0
"8296","CC1=C(C)C=C(O)C=C1",0
"8301","CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1",0
"8306","NC1=CC(Cl)=C(Cl)C=C1",0
"8311","CC1=C(N)C=C(N)C=C1",0
"8313","NC1=C(N)C=C(Cl)C=C1",0
"8324","ClC1=C(Cl)[C@]2(Cl)[C@@H]3COS(=O)OC[C@@H]3[C@@]1(Cl)C2(Cl)Cl",1
"8327","C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1",0
"8380","OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O",1
"8384","CCC(C)C1=CC(=CC(=C1OC(=O)OC(C)C)[N+]([O-])=O)[N+]([O-])=O",1
"8393","COC1=CC(=CC=C1N)[N+]([O-])=O",0
"8394","COC1=C(O)C=CC(CC=C)=C1",0
"8395","COC1=CC(C=CC)=CC=C1O",0
"8396","CC1=C(N)C=CC(=C1)N=NC1=C(C)C=CC=C1",0
"8407","CCN(CC)C(=S)SSC(=S)N(CC)CC",0
"8429","CC(C)(C)C1=CC(O)=C(O)C=C1",0
"8430","CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C",1
"8442","CC(C)(C)C1=CC=C(O)C=C1",0
"8452","CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl",1
"8474","CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC1=C(F)C=CC=C1F",0
"8496","CC1=C(N)C=C(C=C1)[N+]([O-])=O",0
"8499","COC1=C(N)C=C(C=C1)[N+]([O-])=O",0
"8501","CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12",1
"8512","CCC(C)C1=CC=C(O)C=C1",0
"8515","COC(=O)C1=CC=C(O)C=C1",0
"8544","CC1=CC2=C3N(CC2)C(=O)[C@H](NC(=O)C2=CC=NC=C2)N=C(C2=CC=CC=C2)C3=C1",0
"8547","C[C@@H](O)C1=NC(=CC=N1)N1[C@@H](C)CN(C[C@H]1C)C1=NC(C)=NC(C)=N1",0
"8548","NC1=CC2=C3N(CCC3=C1)C(=O)[C@H](NC(=O)C1=CC=CN=C1)N=C2C1=CC=CC=C1",0
"8550","CS(O)(=O)=O.CCOC1=CC=CC(=C1)[C@]1(CC[C@H](C)CC1)N1CCN(CC1)C1=CC=CC=C1",1
"8552","CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1",1
"8553","Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1",1
"8554","O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F",0
"8556","CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O",1
"8557","F[C@@H](CO[C@H]1CC[C@@H](CC1)NC1=C2C=NN=C2N=CN1)C1=CC=CC=C1F",1
"8558","Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1",0
"8560","O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1",0
"8563","CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1",1
"8565","FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1",0
"8566","COC1=CC=C(C=C1)C(=O)NC1=C(C#N)C(NCC2=CC=CC=C2)=C2C=CC=CC2=N1",0
"8573","Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1",1
"8577","OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2",0
"8580","Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2",0
"8582","[Na+].COC1=CC=C(\C=C\S(=O)(=O)[N-]C(=O)C2=CC=C(C)C=C2Cl)C=C1",1
