"","SMILES","Type"
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",1
"7700","CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1",1
"7711","CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1",1
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",1
"7747","O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1",0
"7756","CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC",0
"7789","C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1",1
"7809","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=C2N\C(C(=O)C2=C1)=C1\NC2=CC=C(C=C2C1=O)S([O-])(=O)=O",1
"7827","NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F",1
"7830","COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O",1
"7960","NC1=CC=CC=C1[N+]([O-])=O",0
"8030","CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F",1
"8034","OC1=C(C=CC=C1)C1=CC=CC=C1",1
"8134","O=C1CCC(CC1)C1CCCCC1",1
"8135","OC1=CC=C(C=C1)C1=CC=CC=C1",1
"8141","NC1=CC=C(C=C1)C1=CC=C(N)C=C1",1
"8156","O=NN1CCCC1",0
"8203","CCOC(=O)C1=CC=CC=C1",0
"8216","CCCOC(=O)C1=CC=C(O)C=C1",1
"8220","OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1",1
"8225","CCCCOC(=O)C1=CC=C(O)C=C1",0
"8231","CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1",1
"8278","CCCCCCCCC=CCCCCCCCC1=NCCN1CCO",1
"8303","CC1=C(Cl)C=C(N)C=C1",0
"8306","NC1=CC(Cl)=C(Cl)C=C1",1
"8313","NC1=C(N)C=C(Cl)C=C1",1
"8322","OC1=C(Cl)C=C(Cl)C(Cl)=C1",0
"8327","C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1",1
"8374","[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O",1
"8380","OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O",1
"8394","COC1=C(O)C=CC(CC=C)=C1",1
"8430","CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C",0
"8484","NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O",1
"8496","CC1=C(N)C=C(C=C1)[N+]([O-])=O",1
"8512","CCC(C)C1=CC=C(O)C=C1",1
"8552","CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1",1
"8553","Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1",0
"8561","Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1",1
"8562","Cl.CN(C)C(=O)C1(CCN(CCC2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1",1
"8567","Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C",1
"8568","Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12",1
"8585","OC(=O)C(F)(F)F.CCN(CC)C(=O)C1=C(C=C(N2CCC(CC2)C2=CC=CC=C2)C(=C1)S(=O)(=O)CC1=CC=CC=C1)N(CC)CCN(C)C",1
