"","SMILES","Type"
"2996","CC(C)N(C(=O)CCl)C1=CC=CC=C1",0
"3008","CCCCOCCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"3010","ClC1=CC=CC(=N1)C(Cl)(Cl)Cl",0
"3018","[Na+].[Na+].OC1=C(\N=N\C2=CC=CC=C2)C2=C(C=C(C=C2C=C1)S([O-])(=O)=O)S([O-])(=O)=O",0
"3044","CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl",0
"3054","CCCCCCCCCC=CCC1CC(=O)OC1=O",0
"3065","CCCCCCCC1=CC=C(O)C=C1",0
"3068","[Na+].COC1=CC(OC)=NC(NC(=O)[N-]S(=O)(=O)C2=NC=CC=C2OCC(F)(F)F)=N1",0
"3072","CCC(C)(C)C1CCC(CC1)OC",0
"3089","CCCCCCCCCCN",0
"3102","Cl.COC1=CC=C(N)C=C1",0
"3104","CCO[Si](C)(OCC)OCC",0
"3120","CN(C)C(=O)CC(C)=O",0
"3164","CCC(C)(CCCC(C)C)OC(C)=O",0
"3166","CC(C)C1=CC=CC(C(C)C)=C1O",0
"3169","C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C",0
"3182","CN1N=CC(C(=O)C2=C(C)C(C3=NOCC3)=C(C=C2)S(C)(=O)=O)=C1O",0
"3188","C(CC1=CC=CC=C1)CC1=CC=CC=N1",0
"3191","CC1CC(C)(C)C2=C(C=C(C)C(=C2)C(C)=O)C1(C)C",0
"3198","CCOC(=O)CC1=CC=CC2=C1C=CC=C2",0
"3202","CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C",0
"3223","CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C",1
"3238","CCCCC\C=C/CCC=O",0
"3245","CCNC1=NC(NC(C)(C)C#N)=NC(Cl)=N1",0
"3276","CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC",0
"3291","CCSC(=O)N1CCCCCC1",0
"3306","COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1",0
"3308","CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C",0
"3311","NNC(=S)NN",0
"3331","[K+].[O-]C1=NC(=O)N(Cl)C(=O)N1Cl",0
"3353","COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](N)CC(O)=O",0
"3367","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",0
"3371","CC(C)=CCC[C@](C)(O)[C@H]1CCC(C)=CC1",0
"3373","CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12",0
"3395","[Na+].[O-]S(=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1",0
"3404","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O",0
"3407","CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1",0
"3436","O=C(OCC1CCC2OC2C1)C1CCC2OC2C1",0
"3438","[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2",1
"3442","[Na+].[Na+].C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O",0
"3446","CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C",0
"3448","CC(C)(C)C1=CC=C(S)C=C1",0
"3460","CC1=CC(=C(O)C=C1)C(C)(C)C",0
"3462","CC(C)C1=CC2=C(C=C1)C=C(C=C2)C(C)C",0
"3465","O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1",0
"3475","CCCCCCCCC(CO)CCCCCC",0
"3488","OC1CCC(CC1)C1CCCCC1",0
"3502","CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1",0
"3513","CCC(C)COC(=O)CC(C)C",0
"3523","CCC1=CC=CC(C)=C1N",0
"3537","Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C",0
"3551","CCCCCC1C(CC(=O)OC)CCC1=O",0
"3555","OC1=CC=C(C=C1)C(=O)CBr",0
"3557","[Na+].[S-]C1=NC2=CC=CC=C2S1",0
"3623","CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1",0
"3639","CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"3641","CCCCC(CC)COC(=O)C1=C(Br)C(Br)=C(Br)C(Br)=C1C(=O)OCC(CC)CCCC",0
"3644","CCCCCCCCCC[N+](C)(C)[O-]",0
"3674","C[Si](C)(O[Si](C)(C)C=C)C=C",0
"3702","ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl",0
"3722","CCCCCCCCN1CCCC1=O",0
"3727","C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C",0
"3729","CCCC1=CC=C(N)C=C1",0
"3732","[Na+].[O-]C(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"3736","CCCCN(CCCC)CCCCCCN(CCCC)CCCC",0
"3744","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=CC1=CC=C(C=C1)C1=CC=C(C=CC2=CC=CC=C2S([O-])(=O)=O)C=C1",0
"3754","CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"3760","CCCCC[Si](OCC)(OCC)OCC",0
"3771","ClN1C(=O)NC(=O)N(Cl)C1=O",0
"3790","CCCOCCO",0
"3794","CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1",0
"3805","CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1",0
"3826","[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O",0
"3838","N1C=CN=C1",0
"3845","[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O",0
"3863","CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1",0
"3865","CCCCOC(=O)CCCCCCCC(=O)OCCCC",0
"3866","CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"3875","CCCCOC(O)CC",0
"3879","CCCCCCCC[Si](OCC)(OCC)OCC",0
"3905","CCCCC(CC)COP(O)(=O)OCC(CC)CCCC",0
"3907","CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",0
"3919","CO[Si](OC)(OC)C1=CC=CC=C1",0
"3952","CCCCC\C=C/C=C/C(=O)OCC",0
"3953","[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O",0
"4026","CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"4049","CCC(C)N1C(=O)NC(C)=C(Br)C1=O",0
"4056","OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1",0
"4064","[K+].CCCCC(CC)C([O-])=O",0
"4082","BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br",0
"4111","C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC(C(C)=O)=C3C",0
"4118","BrC(Br)C#N",0
"4122","CSCCC=O",0
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",0
"4142","FC(F)(F)C1=CC=C(Cl)C(Cl)=C1",0
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",0
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4172","CCCCCC1=CC=C(N)C=C1",0
"4173","CCCCCCC1=CC=C(N)C=C1",0
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",0
"4227","CCCCCC(O)C=C",0
"4230","C\C=C\C=C\CCCCCCCO",0
"4235","CNC(=O)N(C)C1=NN=C(S1)C(C)(C)C",0
"4264","CCCCOC(=O)[C@H](C)O",0
"4271","CC(CCO)CC(C)(C)C",0
"4309","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC=C(Cl)C=C1",0
"4310","CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1",0
"4317","CCCCCCCCSCCO",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",1
"4322","COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12",0
"4333","BrCC(Br)(CCC#N)C#N",0
"4370","CCCCNS(=O)(=O)C1=CC=CC=C1",0
"4395","[Na+].CC1=C(OCC([O-])=O)C=CC(Cl)=C1",0
"4403","CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C",0
"4412","CC\C=C/CCOC(C)=O",0
"4420","ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1",0
"4447","[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1",0
"4448","[Na+].[Na+].CC(=O)NC1=CC(=CC2=C1C(O)=C(N=NC1=CC=CC=C1)C(=C2)S([O-])(=O)=O)S([O-])(=O)=O",0
"4483","ClC(Cl)C(=O)N(CC=C)CC=C",0
"4555","OCN1C(NC(=O)NCNC(=O)NC2N(CO)C(=O)NC2=O)C(=O)NC1=O",0
"4558","[Na+].[O-]C(=O)CCl",0
"4587","CCCCCCOC1=CC=C(N)C=C1",0
"4610","CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O",0
"4616","CCCC1CCC(=O)CC1",0
"4617","COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O",0
"4634","CC(C)N(C(C)C)C1=CC=CC=C1",0
"4651","O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",0
"4696","CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1",0
"4710","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"4715","CCOC1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",0
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"4742","CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1",1
"4743","CCCCOC1=CC=C(N)C=C1",0
"4752","COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",1
"4764","CCC1COC(=O)O1",1
"4777","CCCC(CC)C1=CC=CC=C1",0
"4784","O=C(CC1=CC=CC=C1)C1=CC=CC=C1",0
"4792","[Na+].[Na+].CC1=CC(C)=C(C=C1N=NC1=CC(=C2C=CC=CC2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",1
"4794","CC(CCC#N)C#N",0
"4807","FC1=CC=C(Br)C=C1",0
"4808","OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1",0
"4810","CC(C)=CCCC(C)=CCCC(C)=CCO",0
"4814","NC(=N)NC#N",0
"4822","CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O",0
"4824","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=CC=C1",0
"4828","CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2",0
"4849","COC(=O)C1=C(O)C(C)=C(O)C=C1C",0
"4850","CC12CCC(CC1)C(C)(C)O2",0
"4853","O=P(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"4865","C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"4890","OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1",0
"4891","CC1=CC(C)=C(C(O)=O)C(C)=C1",0
"4924","OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",0
"4927","COC1=CC2=C(C=CC(=O)O2)C(OC)=C1",0
"4947","COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4950","CN(C)C1=CC=C(C=C1)\N=N\C1=C(C=CC=C1)C(O)=O",0
"4968","O=C1NC2NC(=O)NC2N1",0
"4987","CC(C)C1=CC=C(C)C(O)=C1",0
"4988","OC(=O)C1=CC=CC(=N1)C(O)=O",0
"4991","CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1",0
"5000","CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C",0
"5004","CC(O)C(O)=O",0
"5005","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",0
"5017","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O",0
"5035","OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1",0
"5064","CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C1=CC(OC)=C(OC)C(OC)=C1",1
"5080","OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO",0
"5088","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O",0
"5124","CCCCCCCCCCCCCOP(O)(O)=O",0
"5129","[Cl-].Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2",0
"5130","CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C",0
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5132","[Na+].COS([O-])(=O)=O",0
"5134","COP(=O)(OC)OC",0
"5136","OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O",1
"5147","[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC",0
"5148","OC(=O)CC(C(O)=O)S(O)(=O)=O",0
"5163","CC(C)=CCCC(C)=CC#N",0
"5172","CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",0
"5184","O.O.[Na+].[O-]C1=NC(=O)N(Cl)C(=O)N1Cl",1
"5187","CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"5188","BrCC1=CC=CC(OC2=CC=CC=C2)=C1",1
"5196","O=C(NC1=CN=NS1)NC1=CC=CC=C1",0
"5219","OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",0
"5222","OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O",0
"5223","CC(=O)C1C(=O)OC(C)=CC1=O",0
"5231","C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O",0
"5272","C(NC1=C2N=CN=C2N=CN1)C1=CC=CO1",0
"5273","O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1",0
"5279","CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1",0
"5283","CC1=C(C)C(O)=CC=C1",0
"5296","CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"5306","CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5321","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"5328","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",0
"5329","[Na+].[O-]S(=O)(=O)C1=CC2=C(C=CC=C2)C=C1",0
"5335","ClCC(=O)C1=CC=CC=C1",0
"5346","NS(O)(=O)=O",0
"5350","CCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"5354","CCCCCCCCCCC(CO)CCCCCCCC",0
"5359","CN1CSC(=S)N(C)C1",0
"5362","CNC(=S)NC",0
"5366","C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O",0
"5373","CCC(C)(C)C1CCC(O)CC1",0
"5389","C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1",0
"5420","CCCC\C=C/CCCCCCCCCC=O",0
"5421","CCC1(C)NC(=O)NC1=O",0
"5427","CCCCCOC(=O)CCC",0
"5440","O=C(C1CCC1)C1=CC=CC=C1",0
"5442","CC(=O)OC(C)(C)C",0
"5443","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0
"5474","C1C=CC=C1",0
"5485","BrCC(=O)OCC1=CC=CC=C1",0
"5497","CCCCCCCCCCCCCC(O)=O",0
"5509","CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0
"5534","NNC(=O)C1=CC=NC=C1",0
"5555","CN1C(=O)C2=C(C=CC=C2)C1=O",0
"5585","OC(=O)C1=CC=C2C(=O)OC(=O)C2=C1",0
"5591","CCN(CC(C)=C)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"5603","[Na+].CC(=C)C([O-])=O",0
"5604","[Mg++].[O-]C(=O)C1=CC=CC=C1.[O-]C(=O)C1=CC=CC=C1",0
"5618","CCCCCCCCSC(=O)OC1=CC(Cl)=NN=C1C1=CC=CC=C1",0
"5628","[K+].CC1=CC(=O)[N-]S(=O)(=O)O1",0
"5655","CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1",0
"5668","CCCCOC(CC)OC(C)COC(O)CC",0
"5671","COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"5672","CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"5712","[Cl-].CCCC[N+](C)(CCCC)CCCC",0
"5756","CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",0
"5761","I.I.NCCN",0
"5764","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C",0
"5770","CN(C)N",0
"5774","CC1=CC=C(C)C2=C1C=CC=C2",0
"5824","COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",0
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",0
"5839","CCNC(=O)NC(=O)C(=N\OC)\C#N",0
"5850","C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5866","OC1=CC(Cl)=CC=C1Cl",0
"5872","CC(CCOC(C)=O)CC(C)(C)C",0
"5879","[Na+].CC1=C(C=CC(=C1)S([O-])(=O)=O)\N=N\C1=C(O)C=CC2=CC=CC=C12",0
"5880","CC(C)(C)C1=CC=CC(O)=C1",0
"5885","Cl.CC1=NC=C(CO)C(CO)=C1O",0
"5894","CC(C)=C1CCC(C)=CC1",0
"5897","CCCCCCCOC(=O)CCC",0
"5898","C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1",0
"5902","ClCC(=O)NC1=CC=CC=C1",0
"5904","CCCCC(CC)C(O)C#C",0
"5905","[Hg](C1=CC=CC=C1)C1=CC=CC=C1",0
"5908","CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",0
"5909","OC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12",0
"5910","O[C@@H]1COC(O)[C@H](O)[C@H]1O",0
"5912","CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1",0
"5913","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl",0
"5925","CCCCCCCCCCCCCC(=O)OCC(O)CO",0
"5929","CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C",0
"5951","CCCCCCCCCCCCN1CCCCCC1=O",0
"5969","NC1=CC=C(C=C1)S(=O)(=O)NC1=CN=C2C=CC=CC2=N1",0
"5971","CC(C)(Cl)Cl",0
"5995","CS\C(C)=N\OC(=O)N(C)SN(C)C(=O)O\N=C(/C)SC",0
"5996","OC(=O)C1=CC=CN=C1",0
"6013","COC(N)=O",0
"6051","OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl",0
"6072","CCCCC\C=C/C\C=C/CCCCCCCC(O)=O",0
"6074","C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1",0
"6080","CC(N)=O",0
"6086","OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O",0
"6091","CC(C)OC(=O)C1=CC=CC=C1C(=O)OC(C)C",0
"6099","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6103","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6110","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6147","OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1",0
"6160","CC1=CC=C(C)C(=C1)S(O)(=O)=O",1
"6175","OC1=C(C=CC=C1)C#N",0
"6183","CC(C)C(=O)C1=CC=CC=C1",0
"6197","Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1",0
"6225","O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1",0
"6228","O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6243","O=C1CCCN1",0
"6253","[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1",0
"6264","NC1=NNC=N1",0
"6266","CC(C)C1=CC=CC(O)=C1",0
"6270","CC(C)NC1=NC(Cl)=NC(N)=N1",0
"6288","CCC1=CC=CC(O)=C1",0
"6318","CC1=CC=C(C=C)C=C1",0
"6345","CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](C[C@H]1CCC(=O)C1)C(=O)NC1=NC=CN=C1",1
"6351","CC(C)OC=O",0
"6352","NC(N)=S",0
"6356","CCCCCCOC1=C(C=CC=C1)C(O)=O",0
"6363","NC1=CC(Cl)=CC(Cl)=C1",0
"6375","OCCCBr",0
"6378","[Na+].[O-]C(=O)CF",0
"6379","CN(C)N=O",0
"6423","CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"6433","N#CSCSC#N",0
"6447","[Na+].OC1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C2=CC=CC=C2C=C1",0
"6448","OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O",0
"6463","[Na+].CC1=NN(C(=O)C1N=NC1=CC=CC=C1)C1=CC=C(C=C1)S([O-])(=O)=O",0
"6464","[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=CC=C1)C1=CC(=CC=C1Cl)S([O-])(=O)=O",0
"6465","[Na+].[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=C(C=C1)S([O-])(=O)=O)C1=CC(Cl)=C(C=C1Cl)S([O-])(=O)=O",0
"6467","CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"6468","Cl.CC1=CC=CC=C1N",0
"6501","O.[Br-].[Br-].C1C[N+]2=C(C=CC=C2)C2=[N+]1C=CC=C2",0
"6524","CC(O)=O",0
"6537","CCCCCCCCN1SC(Cl)=C(Cl)C1=O",0
"6548","ClP(Cl)C1=CC=CC=C1",0
"6559","CCCC1=CC=C(O)C=C1",0
"6560","CCCC=C(CC)C=O",0
"6561","[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",0
"6570","CCCCOCCOC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=N1",0
"6580","CC(=C)[C@@H]1CC=C(C)C(=O)C1",0
"6613","O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",0
"6618","NC(=O)C1=CC=CC=C1O",0
"6633","[Na+].CC1=CC=C(C=C1)S([O-])(=O)=O",0
"6647","CNC(=S)NN",1
"6658","[Na+].[Na+].COC1=CC=CC=C1\N=N\C1=C(C=C2C=C(C=C(NC(C)=O)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"6665","CNC(NCCSCC1=CC=C(CN(C)C)O1)=C[N+]([O-])=O",0
"6670","CC(=O)O[C@H]1[C@@H](O)[C@H]2C(C)(C)CC[C@H](O)[C@]2(C)[C@@]2(O)C(=O)C[C@@](C)(O[C@]12C)C=C",0
"6674","C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2",0
"6683","C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1",0
"6684","CC(C)(C)C1=CC(CCC(=O)OCC(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"6697","OC[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO",0
"6711","CCC\C=C\C=O",0
"6714","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1",0
