"","SMILES","Type"
"3376","CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1",0
"3380","CNC(=O)ON=C(SC)C(=O)N(C)C",0
"3395","[Na+].[O-]S(=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1",0
"3404","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O",1
"3434","ClC12C3(Cl)C4(Cl)C5(Cl)C(Cl)(C1(Cl)C4(Cl)Cl)C2(Cl)C(Cl)(Cl)C35Cl",1
"3436","O=C(OCC1CCC2OC2C1)C1CCC2OC2C1",0
"3438","[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2",1
"3446","CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C",0
"3448","CC(C)(C)C1=CC=C(S)C=C1",0
"3513","CCC(C)COC(=O)CC(C)C",0
"3523","CCC1=CC=CC(C)=C1N",0
"3557","[Na+].[S-]C1=NC2=CC=CC=C2S1",0
"3558","CS(O)(=O)=O.CC1=NC=CN1C1=CC=C(SC2=CC=CC(=C2)C2(CCOCC2)C(N)=O)C=C1",0
"3569","CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2",0
"3585","COC(C)CCO",0
"3600","FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1",0
"3623","CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1",0
"3639","CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"3668","OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",0
"3682","CC1=CC=C(C=C1)S(O)(=O)=O.CCN(C(C)C)C(=O)C1=CC(OC[C@H](C)NC2=CC=NC=C2)=CC(C)=C1",0
"3689","CN(C)C(=O)NC1(CCN(CCC[C@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1",0
"3691","CCCCCCCCN1SC=CC1=O",1
"3720","CC1=C(N)C(N)=CC=C1",1
"3727","C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C",0
"3743","CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F",0
"3744","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=CC1=CC=C(C=C1)C1=CC=C(C=CC2=CC=CC=C2S([O-])(=O)=O)C=C1",0
"3754","CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"3766","CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1",0
"3782","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"3783","CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"3805","CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1",0
"3826","[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O",0
"3836","CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1",0
"3841","N1C=NC=N1",0
"3854","CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2",0
"3861","CCCN(CCC)C1=C(C(N)=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",1
"3863","CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1",0
"3864","CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O",0
"3866","CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"3870","CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"3872","CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",0
"3879","CCCCCCCC[Si](OCC)(OCC)OCC",0
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",1
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"3902","CCOP(=S)(OCC)SCSCC",0
"3903","CCOP(=S)(OCC)SCCSCC",0
"3905","CCCCC(CC)COP(O)(=O)OCC(CC)CCCC",0
"3906","BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1",0
"3907","CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",1
"3919","CO[Si](OC)(OC)C1=CC=CC=C1",0
"3952","CCCCC\C=C/C=C/C(=O)OCC",0
"3953","[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O",1
"3955","C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O",0
"3989","COP(=O)(NC(C)=O)SC",0
"4031","CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C",0
"4044","CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1",0
"4056","OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1",0
"4082","BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br",0
"4122","CSCCC=O",0
"4148","OCC(CO)(CBr)CBr",0
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",0
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4165","[Na+].[Na+].CCCCC1=NC2=C(C=C1)[C@@H]([C@H]([C@@H]2C1=CC=C(OC)C=C1C[C@H](C)C([O-])=O)C([O-])=O)C1=CC2=C(OCO2)C=C1",1
"4172","CCCCCC1=CC=C(N)C=C1",0
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C",0
"4194","CCCCCCCCCC(O)=O",0
"4203","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4204","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4205","CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",0
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",1
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",1
"4230","C\C=C\C=C\CCCCCCCO",0
"4269","COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C",1
"4289","CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1",0
"4308","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",0
"4322","COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12",0
"4331","CC(C)C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O",1
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",1
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",0
"4417","CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1",0
"4420","ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1",1
"4447","[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1",0
"4448","[Na+].[Na+].CC(=O)NC1=CC(=CC2=C1C(O)=C(N=NC1=CC=CC=C1)C(=C2)S([O-])(=O)=O)S([O-])(=O)=O",0
"4454","OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1",1
"4468","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4469","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4511","[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4533","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4558","[Na+].[O-]C(=O)CCl",0
"4610","CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O",0
"4632","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O",0
"4644","CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"4651","O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",0
"4656","OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1",1
"4659","CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4717","NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1",0
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"4742","CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1",1
"4743","CCCCOC1=CC=C(N)C=C1",0
"4745","COC(=O)C1=C(C=CC=C1)C(O)=O",0
"4746","CCCCC(CC)COC(=O)C1=CC=CC=C1C(O)=O",1
"4752","COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",1
"4756","[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O",0
"4768","CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1",1
"4771","C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C3OCOC3=C2)C(F)=C1)C(O)=O",1
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4778","CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O",0
"4792","[Na+].[Na+].CC1=CC(C)=C(C=C1N=NC1=CC(=C2C=CC=CC2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"4808","OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1",1
"4810","CC(C)=CCCC(C)=CCCC(C)=CCO",0
"4812","Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1",0
"4822","CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O",1
"4850","CC12CCC(CC1)C(C)(C)O2",1
"4878","[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1",1
"4890","OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1",0
"4924","OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",0
"4927","COC1=CC2=C(C=CC(=O)O2)C(OC)=C1",1
"4947","COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4960","CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1",0
"4991","CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1",1
"4997","CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1",1
"5000","CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C",0
"5004","CC(O)C(O)=O",0
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",0
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",0
"5067","OC(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O",1
"5072","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O",0
"5084","CC(=O)OC1=C(C=CC=C1)C(O)=O",0
"5088","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O",0
"5094","CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1",1
"5110","CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",1
"5124","CCCCCCCCCCCCCOP(O)(O)=O",0
"5128","CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1",0
"5130","CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C",0
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5136","OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O",0
"5137","Cl.CC(C)NCC(O)C1=CC(O)=C(O)C=C1",1
"5148","OC(=O)CC(C(O)=O)S(O)(=O)=O",0
"5172","CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",1
"5187","CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"5188","BrCC1=CC=CC(OC2=CC=CC=C2)=C1",0
"5219","OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",0
"5253","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5256","CC1=C(SCCO1)C(=O)NC1=CC=CC=C1",0
"5265","OCC(Br)(CO)[N+]([O-])=O",0
"5273","O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1",0
"5279","CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1",0
"5283","CC1=C(C)C(O)=CC=C1",0
"5292","CC1=CC(C)=C(O)C(C)=C1",1
"5296","CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"5297","[O-][N+](=O)C1=C(C=CC=C1)[N+]([O-])=O",0
"5302","OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1",0
"5316","CC1=CC(C)=NC(NC2=CC=CC=C2)=N1",0
"5319","OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34",1
"5335","ClCC(=O)C1=CC=CC=C1",0
"5337","[Na+].[O-]C(=O)C1=CC=CC=C1",0
"5359","CN1CSC(=S)N(C)C1",0
"5368","CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O",0
"5408","COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O",0
"5419","CC(C)=CCCC(C)=CC=O",0
"5420","CCCC\C=C/CCCCCCCCCC=O",0
"5443","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0
"5497","CCCCCCCCCCCCCC(O)=O",0
"5509","CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0
"5534","NNC(=O)C1=CC=NC=C1",0
"5536","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C",1
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"5592","CCCCN(CCCC)SN(C)C(=O)OC1=C2OC(C)(C)CC2=CC=C1",0
"5594","CC1=C(C)S(=O)(=O)CCS1(=O)=O",0
"5600","OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=N1",0
"5604","[Mg++].[O-]C(=O)C1=CC=CC=C1.[O-]C(=O)C1=CC=CC=C1",0
"5608","CCCCNC(=O)OCC#CI",0
"5633","OCC1CO1",0
"5634","CN=C=S",0
"5655","CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1",0
"5699","CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"5714","CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",0
"5745","OCC(O)CO",1
"5780","[Na+].CCC1(C(=O)NC([O-])=NC1=O)C1=CC=CC=C1",0
"5806","CC1=CC=CC(C)=C1O",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",0
"5815","[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O",1
"5816","ClC1CC2C(C1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"5817","NCCO.OC(=O)C1=C(Cl)C=CC(Cl)=N1",0
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5824","COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",0
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",0
"5840","CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12",1
"5846","CCC1=NC(N)=NC(N)=C1C1=CC=C(Cl)C=C1",0
"5867","CCCCC(CC)COC(=O)CCCCC(=O)OCC1=CC=CC=C1",0
"5871","NN1C=NN=C1",0
"5876","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C",0
"5877","CC1=CC=C(C=C1N=C=O)N=C=O",0
"5879","[Na+].CC1=C(C=CC(=C1)S([O-])(=O)=O)\N=N\C1=C(O)C=CC2=CC=CC=C12",0
"5894","CC(C)=C1CCC(C)=CC1",0
"5902","ClCC(=O)NC1=CC=CC=C1",0
"5908","CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",1
"5910","O[C@@H]1COC(O)[C@H](O)[C@H]1O",0
"5920","NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl",0
"5925","CCCCCCCCCCCCCC(=O)OCC(O)CO",0
"5945","CCNC1=NC(NC(C)(C)C)=NC(Cl)=N1",1
"6004","CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1",0
"6017","NC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O",0
"6036","CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1",0
"6039","OC(=O)C1=CC(=CC=C1O)\N=N\C1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1",1
"6055","CC1=CC=CC(=C1[N+]([O-])=O)[N+]([O-])=O",0
"6057","CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",0
"6072","CCCCC\C=C/C\C=C/CCCCCCCC(O)=O",1
"6074","C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1",1
"6080","CC(N)=O",1
"6086","OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O",0
"6088","CNC(=O)CSP(=S)(OC)OC",0
"6095","CN1C=CNC1=S",0
"6099","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6100","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6147","OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1",0
"6216","CC(C)(C)OOC(=O)C1=CC=CC=C1",0
"6225","O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1",0
"6228","O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",1
"6377","COP(=O)(OC)OC=C(Cl)Cl",1
"6379","CN(C)N=O",0
"6437","CNC(=O)OC1=C2C=CC=CC2=CC=C1",0
"6447","[Na+].OC1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C2=CC=CC=C2C=C1",1
"6449","OC1=CC2=C(CC3=CC=CC=C23)C=C1",0
"6463","[Na+].CC1=NN(C(=O)C1N=NC1=CC=CC=C1)C1=CC=C(C=C1)S([O-])(=O)=O",0
"6464","[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=CC=C1)C1=CC(=CC=C1Cl)S([O-])(=O)=O",0
"6467","CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"6476","CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1",0
"6491","[Na+].OC[C@@H](O)[C@H]1OC(=O)C(O)=C1[O-]",1
"6528","CCCCC(CC)COC(=O)C1=CC=C(C=C1)C(=O)OCC(CC)CCCC",0
"6537","CCCCCCCCN1SC(Cl)=C(Cl)C1=O",0
"6561","[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",1
"6568","CCOS(=O)(=O)OCC",0
"6585","OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1",0
"6606","CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1",0
"6613","O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",0
"6618","NC(=O)C1=CC=CC=C1O",0
"6652","NC1=NC(NC2CC2)=NC(N)=N1",0
"6654","CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"6658","[Na+].[Na+].COC1=CC=CC=C1\N=N\C1=C(C=C2C=C(C=C(NC(C)=O)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"6663","CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1",0
"6665","CNC(NCCSCC1=CC=C(CN(C)C)O1)=C[N+]([O-])=O",0
"6667","CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"6689","CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F",1
"6711","CCC\C=C\C=O",0
"6714","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1",1
"6727","CC1(C)CNC(NC1)=NN=C(\C=C\C1=CC=C(C=C1)C(F)(F)F)/C=C/C1=CC=C(C=C1)C(F)(F)F",0
"6730","CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C",0
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",0
"6745","[Na+].NC1=C(\N=N\C2=CC=CC=C2C(F)(F)F)C2=C(C=C1)C=C(C=C2O)S([O-])(=O)=O",1
"6770","CCCO[Si](OCCC)(OCCC)OCCC",0
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"6776","C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",0
"6780","CCCC[Sn](Cl)(Cl)CCCC",0
"6783","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1",1
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"6795","CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C",0
"6798","[Na+].COC1=CC=C(C=C1)\N=N\C1=C(OC)C=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1",1
"6804","CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br",1
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",1
"6841","CNC(=O)\C=C(/C)OP(=O)(OC)OC",0
"6858","NC1=C(Cl)C(F)=NC(OCC(O)=O)=C1Cl",0
"6867","CCC1CCC(=O)O1",0
"6883","OC(=O)C1=C(O)C=CC=C1",0
"6887","COC(=O)C(C)OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1",0
"6928","CC(=CC1=CC=CC=C1)[N+]([O-])=O",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"6969","ClC(Cl)C(=O)N1CCOC11CCCCC1",0
"6983","[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",0
"6986","CC(C)C1=CC(=CC(=C1)C(C)C)C(C)C",0
"7001","CS(=O)(=O)NC(=O)C1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",1
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",0
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",1
"7051","CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"7085","CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"7088","ClC1=CC=CC=C1C1=NN=C(N=N1)C1=C(Cl)C=CC=C1",0
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",0
"7097","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(C)=NC(OC)=N1",0
