"","SMILES","Type"
"2118","CC(=O)OCC1=CC=CC=C1","140-11-4"
"2119","CC(=O)[CH-]\C(C)=[O+]/[Fe](\[O+]=C(\C)[CH-]C(C)=O)\[O+]=C(\C)[CH-]C(C)=O","14024-18-1"
"2120","ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1","14028-44-5"
"2121","N#CCC1=CC=CC=C1","140-29-4"
"2122","NCCN1CCNCC1","140-31-8"
"2123","NC(=O)NC1=CC=C(Cl)C=C1","140-38-5"
"2124","CC(=O)OC1=CC=C(C)C=C1","140-39-6"
"2125","CC(=O)NC1=NC=C(S1)[N+]([O-])=O","140-40-9"
"2126","Cl.CN(C)CC\C=C1\C2=C(COC3=C1C=C(CC(O)=O)C=C3)C=CC=C2","140462-76-6"
"2127","CC(=O)NC1=CC=C(C=C1)C(=O)CCl","140-49-8"
"2128","OS(O)(=O)=O.OS(O)(=O)=O.OS(O)(=O)=O.NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O","1405-10-3"
"2129","O=C1CCC(C2CCN(CC3=CC=CC=C3)CC2)(C(=O)N1)C1=CC=CC=C1","14051-33-3"
"2130","ClC1=CC=C(CC#N)C=C1","140-53-4"
"2131","[Na+].CN(C)C1=CC=C(C=C1)N=NS([O-])(=O)=O","140-56-7"
"2132","CC(COC1=CC=C(C=C1)C(C)(C)C)OS(=O)OCCCl","140-57-8"
"2133","CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O)O[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)C(O)=O","1405-86-3"
"2134","CCOC(=O)CC1=CC=C(C=C1)C1=CC=CC=C1","14062-23-8"
"2135","OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1","140-64-7"
"2136","CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1","140-66-9"
"2137","COC1=CC=C(CC=C)C=C1","140-67-0"
"2138","[Br-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1","140-72-7"
"2139","CC(C)[C@@H]1CC[C@@H](C)CC1=O","14073-97-3"
"2140","[K+].F[B-](F)(F)F","14075-53-7"
"2141","O=NN1CCN(CC1)N=O","140-79-4"
"2142","NNC(=O)CC#N","140-87-4"
"2143","CCOC(=O)C=C","140-88-5"
"2144","[K+].CCOC([S-])=S","140-89-6"
"2145","[Na+].CCOC([S-])=S","140-90-9"
"2146","CC(C)OC(=O)N[C@@H](C(C)C)C(=O)NC(C)C1=CC=C(C)C=C1","140923-17-7"
"2147","[Na+].CC(C)OC([S-])=S","140-93-2"
"2148","[Na+].CCC1=CC=CC(CC)=C1N(COC)C(=O)CS([O-])(=O)=O","140939-15-7"
"2149","[Na+].CCC1=CC=CC(CC)=C1NC(=O)C([O-])=O","140939-17-9"
"2150","OCNC(=O)NCO","140-95-4"
"2151","CCCCOC(=O)CCC(=O)OCCCC","141-03-7"
"2152","CC(C)COC(=O)CCCCC(=O)OCC(C)C","141-04-8"
"2153","CCOC(=O)\C=C/C(=O)OCC","141-05-9"
"2154","CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C1=C(ON=C1)C1CC1","141112-29-0"
"2155","CC(C)=CCC\C(C)=C/COC(C)=O","141-12-8"
"2156","CCC(=O)OCCC(C)CCC=C(C)C","141-14-0"
"2157","CCCC(=O)OCCC(C)CCC=C(C)C","141-16-2"
"2158","CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC","141-17-3"
"2159","CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC","141-19-5"
"2160","CC1=C(CCC(=O)C2=CC=C(CC3SC(=O)NC3=O)C=C2)N=C(O1)C1=CC=CC=C1","141200-24-0"
"2161","CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O","141-22-0"
"2162","CCCCCCC(O)CCCCCCCCCCC(=O)OC","141-23-1"
"2163","CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OC","141-24-2"
"2164","C[C@H](CCO)CCCC(C)=C","141-25-3"
"2165","CCCCOC(=O)C=C","141-32-2"
"2166","O.C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NC[C@H](C)C2","141396-28-3"
"2167","NCCO","141-43-5"
"2168","COS([O-])(=O)=O.COS([O-])(=O)=O.CC1(C)C2CCC1(C)C[N+](C)(CCC[N+](C)(C)C)C2","14149-43-0"
"2169","C[C@@H]1CC(=O)NN=C1C1=CC=C(NN=C(C#N)C#N)C=C1","141505-33-1"
"2170","CON=C(C(=O)OC)C1=C(CON=C(C)C2=CC(=CC=C2)C(F)(F)F)C=CC=C1","141517-21-7"
"2171","OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)[C@H]1C2=CC=CC(O)=C2C(=O)C2=C1C=C(CO)C=C2O","1415-73-2"
"2172","CCCCN(CCCC)CCCOC1=CC=C(C=C1)C(=O)C1=C(CCCC)OC2=CC=C(NS(C)(=O)=O)C=C12","141626-36-0"
"2173","COP(=O)(OC)O\C(C)=C\C(=O)N(C)C","141-66-2"
"2174","COP(=O)(OC)O\C(C)=C\C(=O)N(C)C","141-66-2"
"2175","CCCC(Cl)=O","141-75-3"
"2176","Cl.CCNC1(CCCCC1=O)C1=CC=CS1","14176-50-2"
"2177","CCOC(C)=O","141-78-6"
"2178","CC(C)=CC(C)=O","141-79-7"
"2179","OC(=O)CC(O)=O","141-82-2"
"2180","CC(C)C(=O)OCC(=O)[C@@]12O[C@@H](O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]21C)C1CCCCC1","141845-82-1"
"2181","NC1=CC=CC(N)=N1","141-86-6"
"2182","O=C1NC(=S)NC=C1","141-90-2"
"2183","CC1CNCC(C)O1","141-91-3"
"2184","COC(CC(C)CCCC(C)(C)O)OC","141-92-4"
"2185","CCC1=CC(CC)=CC=C1","141-93-5"
"2186","CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1","141-94-6"
"2187","CCOC(=O)CC(C)=O","141-97-9"
"2188","CC(C)(C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O","1420-07-1"
"2189","CC(=O)O[Al](O)OC(C)=O","142-03-0"
"2190","Cl.NC1=CC=CC=C1","142-04-1"
"2191","COC(=O)C=C(C)N","14205-39-1"
"2192","O=C1NC=CC=C1","142-08-5"
"2193","CCCCCCOC(=O)C(C)=C","142-09-6"
"2194","CCCOC(=O)CC1=CC(OC)=C(OCC(=O)N(CC)CC)C=C1","1421-14-3"
"2195","CCCC(=O)C1=CC(O)=C(O)C=C1O","1421-63-2"
"2196","CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC","142-16-5"
"2197","Cl.COC(=O)[C@@H](N)CC1=CC(O)=C(O)C=C1","1421-65-4"
"2198","CCCCCCCCCCCC(=O)OCC(O)CO","142-18-7"
"2199","CCCCCCC(=O)OCC=C","142-19-8"
"2200","Cl.COC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5C","1422-07-7"
"2201","NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](CO)C2=C)C(=O)N1","142217-69-4"
"2202","CCCC1=CC(=CC=N1)C(N)=S","14222-60-7"
"2203","CC(=O)NCCO","142-26-7"
"2204","C(OCC1CCC(COCC2CO2)CC1)C1CO1","14228-73-0"
"2205","ClCCCCl","142-28-9"
"2206","C1CC=CC1","142-29-0"
"2207","CC(C)(O)C#CC(C)(C)O","142-30-3"
"2208","[Na+].CCCCCCCCOS([O-])(=O)=O","142-31-4"
"2209","CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O","14233-37-5"
"2210","CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C1N=CN=C2N)OCOC(=O)C(C)(C)C","142340-99-6"
"2211","CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1","142459-58-3"
"2212","NC(=S)NNC(N)=S","142-46-1"
"2213","CCCCC1=CC2=C(NC(NC(=O)OC)=N2)C=C1","14255-87-9"
"2214","[Na+].[Na+].[S-]C(=S)NCCNC([S-])=S","142-59-6"
"2215","CCOC(=O)NC(C)(C)CC1=CC=C(Cl)C=C1","14261-75-7"
"2216","CCCCCC(O)=O","142-62-1"
"2217","Cl.Cl.C1CNCCN1","142-64-3"
"2218","[Mg++].CC([O-])=O.CC([O-])=O","142-72-3"
"2219","OC(=O)CNCC(O)=O","142-73-4"
"2220","CCCCCCCC\C=C/CCCCCCCC(=O)OCCCC","142-77-8"
"2221","CCCCCCC","142-82-5"
"2222","C\C=C\C=C\C=O","142-83-6"
"2223","CCCNCCC","142-84-7"
"2224","[Na+].CCCCCCCCCCOS([O-])(=O)=O","142-87-0"
"2225","CNC(=O)[C@H](CC1=CNC2=C1C=CC=C2)NC(=O)[C@H](CC(C)C)CC(=O)NO","142880-36-2"
"2226","CCCCCCCCCCCCOC(=O)C(C)=C","142-90-5"
"2227","CCCCCCCCCCCCCCCC(=O)OC(C)C","142-91-6"
"2228","CCCCCCOC(C)=O","142-92-7"
"2229","CC1=CC=CC(C)=C1NC(=O)C1=CC(=C(Cl)C=C1O)S(N)(=O)=O","14293-44-8"
"2230","CCCCOCCCC","142-96-1"
"2231","CCCCCCCCCCCC(O)=O","143-07-7"
"2232","CCCCCCCCCO","143-08-8"
"2233","CCCCCCCCCOC(C)=O","143-13-5"
"2234","CCCCCCCCCCCCBr","143-15-7"
"2235","CCCCCCNCCCCCC","143-16-8"
"2236","[Na+].COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)=C(N=C1C(C)C)C(C)C","143201-11-0"
"2237","CCCCOCCOCCOCCO","143-22-6"
"2238","NCCCCCCNCCCCCCN","143-23-7"
"2239","[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S","14324-55-1"
"2240","COCCOCCOCCOCCOC","143-24-8"
"2241","CCCCCCCCCCCCCCCCN","143-27-1"
"2242","CCCCCCCC\C=C/CCCCCCCCO","143-28-2"
"2243","[O-][N+]([O-])=O.CCN1C=C[N+](C)=C1","143314-14-1"
"2244","F[B-](F)(F)F.CCN1C=C[N+](C)=C1","143314-16-3"
"2245","CN1CCC[C@@H]1CC1=CNC2=CC=C(CCS(=O)(=O)C3=CC=CC=C3)C=C12","143322-58-1"
"2246","COC1=C(OC)C=C(CNCC(O)COC2=CC=C3NC(=O)C=CC3=C2)C=C1","143343-83-3"
"2247","Cl.CNS(=O)(=O)CCC1=CC2=C(NC=C2C2CCN(C)CC2)C=C1","143388-64-1"
"2248","CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1","143390-89-0"
"2249","Cl.Cl.CCOC(=O)[C@H](CS)NCCN[C@@H](CS)C(=O)OCC","14344-58-2"
"2250","CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N","1434-54-4"
"2251","Cl.COC1=CC=C(CCN(CCC2=C(OC)C(OC)=C(OC)C=C2)C(=O)C(C2=CC=CC=C2)C2=NCCC3=CC(OC)=C(OC)C=C23)C(OC)=C1OC","143482-60-4"
"2252","NC1=NC(=O)N(C=C1F)[C@@H]1CS[C@H](CO)O1","143491-57-0"
"2253","ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl","143-50-0"
"2254","[Na+].CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C([O-])=O)[C@H]2CC1","14351-66-7"
"2255","COC1=CC(=CC(OC)=C1OC)C(=O)N1CCCCCCC1","14368-24-2"
"2256","O=C\C=C\C1=CC=CC=C1","14371-10-9"
"2257","OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1","143-74-8"
"2258","C\C(\C=C\C1(O)C(C)=CC(=O)CC1(C)C)=C\C(O)=O","14375-45-2"
"2259","C(N1C=CC=C1)C1=CC=CO1","1438-94-4"
"2260","O.O.Cl[In](Cl)Cl","143983-91-9"
"2261","O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC1=C3C=C(O)C=C1","143-98-6"
"2262","[Na+].CCC1(CC)C(=O)NC([O-])=NC1=O","144-02-5"
"2263","CN(C)CCC1=CNC2=CC=C(CN3C=NC=N3)C=C12","144034-80-0"
"2264","CC(C)COC1=CC=C(C=C1C#N)C1=NC(C)=C(S1)C(O)=O","144060-53-7"
"2265","CS(O)(=O)=O.CCCCC1=NC=C(\C=C(/CC2=CC=CS2)C(O)=O)N1CC1=CC=C(C=C1)C(O)=O","144143-96-4"
"2266","CCOC(=O)C1(CCN(CCC2=CC=C(N)C=C2)CC1)C1=CC=CC=C1","144-14-9"
"2267","CCCCC\C=C/C\C=C/CCCCCCCC(=O)NC(C)C1=CC=CC=C1","14417-88-0"
"2268","CC(C)C(O)C(C)(C)CO","144-19-4"
"2269","CCCCCCCCCC(=O)N(C)C","14433-76-2"
"2270","Cl.CCC(=O)N(C1CCN(CC1)C(C)CC1=CC=CC=C1)C1=CC=CC=C1","1443-44-3"
"2271","CCC(=O)OC(C)(CCC=C(C)C)C=C","144-39-8"
"2272","OC1CCCCC1C1=CC=CC=C1","1444-64-0"
"2273","Cl.CC1(C)OC[C@@H](COC(=O)CCC2=CC=C(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)C=C2)O1","144481-98-1"
"2274","NC(=O)CI","144-48-9"
"2275","OC(=O)CF","144-49-0"
"2276","COC(C)(OC)OC","1445-45-0"
"2277","[Na+].COC(=O)C1=C(C=C(I)C=C1)S(=O)(=O)[N-]C(=O)NC1=NC(OC)=NC(C)=N1","144550-36-7"
"2278","CC(C)OP(C)(=O)OC(C)C","1445-75-6"
"2279","CC1=C(CCN2CCC(CC2)C2=NOC3=CC(F)=CC=C23)C(=O)N2CCC[C@@H](O)C2=N1","144598-75-4"
"2280","OC(=O)C(O)=O","144-62-7"
"2281","CC1=CC(C)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC=C2)C(=O)OC2COC2)=N1","144651-06-9"
"2282","CCCCCCCCCCCCCCCC(=O)O[C@@H]1CC(C)=C(\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C2=C(C)C[C@H](CC2(C)C)OC(=O)CCCCCCCCCCCCCCC)C(C)(C)C1","144-67-2"
"2283","C\C(\C=C\C=C(/C)\C=C\C1=C(C)C[C@@H](O)CC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C","144-68-3"
"2284","CCCC1=NC(=C(N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1)C(=O)OCC1=C(C)OC(=O)O1)C(C)(C)O","144689-63-4"
"2285","CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O","144701-48-4"
"2286","[Na+].NC1=CC=C(C=C1)S(=O)(=O)[N-]C1=NC=CS1","144-74-1"
"2287","[Na+].[Na+].[O-]S(=O)CNC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(NCS([O-])=O)C=C1","144-75-2"
"2288","C[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1","144-79-6"
"2289","CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1","144-80-9"
"2290","CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1","144-82-1"
"2291","NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC=N1","144-83-2"
"2292","CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]21C","14484-47-0"
"2293","[Fe+3].CN(C)C([S-])=S.CN(C)C([S-])=S.CN(C)C([S-])=S","14484-64-1"
"2294","CCN1C=C[N+](C)=C1.[O-]S(=O)(=O)C(F)(F)F","145022-44-2"
"2295","CS([O-])(=O)=O.CCN1C=C[N+](C)=C1","145022-45-3"
"2296","CCOC1=NC2=CC=CC(C(=O)OC(C)OC(=O)OC3CCCCC3)=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1","145040-37-5"
"2297","S=C1NC=CC=N1","1450-85-7"
"2298","CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","145-13-1"
"2299","CCCCCNC(=N)N\N=C\C1=CNC2=C1C=C(OC)C=C2","145158-71-0"
"2300","N#CC1=CSC=N1","1452-15-9"
"2301","NC(=O)C1=CC=NC=C1","1453-82-3"
"2302","CC1=C(C)C(=C(C(=C1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O","145-39-1"
"2303","CC1=CC=C(Cl)C(OCC(O)CNC(C)(C)C)=C1","14556-46-8"
"2304","NC1=NN=C(N)N1","1455-77-2"
"2305","CC1=CC=C(C=C1NC(=O)C1=CC(NC(=O)NC2=CC(=CC=C2)C(=O)NC2=C(C)C=CC(=C2)C(=O)NC2=CC=C(C3=CC(=CC(=C23)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O)=CC=C1)C(=O)NC1=CC=C(C2=C1C(=CC(=C2)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O","145-63-1"
"2306","CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(Cl)C=CC=C1Cl","145701-21-9"
"2307","COC1=NC=C(F)C2=NC(=NN12)S(=O)(=O)NC1=C(F)C=CC=C1F","145701-23-1"
"2308","OC(=O)C1C2CCC(O2)C1C(O)=O","145-73-3"
"2309","COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1","145742-28-5"
"2310","CC(O)=O.CC(C)C[C@H](NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CNC2=C1C=CC=C2)NC(=O)[C@H](CC1=CNC=N1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)NNC(N)=O","145781-92-6"
"2311","COC(=O)C1=NC(Cl)=C(Cl)N=C1N","1458-18-0"
"2312","Cl.CC1=C(SC=C1)C(=CCCN1CCC[C@H](C1)C(O)=O)C1=C(C)C=CS1","145821-59-6"
"2313","Cl.ClC1=CC=CC(=C1)C(N1C=CN=C1)C1=CC=C2N=CNC2=C1","145858-50-0"
"2314","CC([O-])=O.C[N+](C)(C)CCO","14586-35-7"
"2315","CC(C(O)C1=CC=CC=C1)N(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1","14587-50-9"
"2316","NC1=NC(=O)N(C=C1)C1CO[C@H](CO)O1","145918-75-8"
"2317","OC1=CC=C(Cl)C2=C1CCC2","145-94-8"
"2318","COC(=O)C1=CC(=CC=C1)C(=O)OC","1459-93-4"
"2319","CC1=CC2=C(OC(CN(CC3=CC=CC=C3)C(=O)NC3=C(F)C=C(F)C=C3F)=C2C2=CC=C(Cl)C=C2)C=C1","146011-65-6"
"2320","OC(=O)CN(CC(O)=O)CC1=CC2=C(OC3=CC(=O)C(CN(CC(O)=O)CC(O)=O)=CC3C22OC(=O)C3=CC=CC=C23)C=C1O","1461-15-0"
"2321","Cl.C[C@H](CC1=CC=CC=C1)N(C)CC#C","14611-52-0"
"2322","CCCC[Sn](Cl)(CCCC)CCCC","1461-22-9"
"2323","CCCC[Sn](CCCC)(CCCC)CCCC","1461-25-2"
"2324","[O-][N+](=O)C1=CC=C2NC(=O)CN=C(C3=CC=CC=C3)C2=C1","146-22-5"
"2325","NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](NC(=O)CNC(=O)CNC(=O)CN)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O","14636-12-5"
"2326","[Cr+3].[O-]C(=O)C1=NC=CC=C1.[O-]C(=O)C1=NC=CC=C1.[O-]C(=O)C1=NC=CC=C1","14639-25-9"
"2327","[Zn++].[O-]C(=O)C=C.[O-]C(=O)C=C","14643-87-9"
"2328","C[Se]CCC(N)C(O)=O","1464-42-2"
"2329","NC1=NC(N)=C2N=C(CC(CC#C)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=NC2=N1","146464-95-1"
"2330","Cl.COC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5","14648-14-7"
"2331","COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12","146-48-5"
"2332","Cl.Cl.NCCNC1=C2C=CC=CC2=CC=C1","1465-25-4"
"2333","[Na+].[O-][N+](=O)C1=CC=C(C=C1)C1=CC=C(O1)C=NN1CC(=O)[N-]C1=O","14663-23-1"
"2334","FC(F)(F)C1=CC(=CC=C1)C(=O)CC1=CC=C(C=C1)C#N","146653-56-7"
"2335","CC1=CN=C(C)C(C)=N1","14667-55-1"
"2336","COC1=CC=CC(OC)=C1C(O)=O","1466-76-8"
"2337","OCC1=C2C=CC=CC2=CC2=CC=CC=C12","1468-95-7"
"2338","ClC1=C(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)C=C2CC(=O)NC2=C1","146939-27-7"
"2339","O=C1NC(=O)[C@@H]2CC=CC[C@H]12","1469-48-3"
"2340","CS(O)(=O)=O.C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@]1(C)[C@H]2CN(C[C@@H]12)C1=NC2=C(C=C1F)C(=O)C(=CN2C1=CC=C(F)C=C1F)C(O)=O","146961-77-5"
"2341","CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12","14698-29-4"
"2342","CC1=CC=C(O)C(=C1)C(=O)C1=CC=CC=C1","1470-57-1"
"2343","CS(O)(=O)=O.N[C@H]1[C@@H]2CN(C[C@H]12)C1=C(F)C=C2C(=O)C(=CN(C3=CC=C(F)C=C3F)C2=N1)C(O)=O","147059-75-4"
"2344","OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O","1470-79-7"
"2345","C[C@H]1C[C@H](O)C2=C(SC=C2)S1(=O)=O","147086-81-5"
"2346","OC1=CC2=C(CCC2)C=C1","1470-94-6"
"2347","[Ca++].CC(C)C1=C(\C=C\C(O)CC(O)CC([O-])=O)C(=NC(=N1)N(C)S(C)(=O)=O)C1=CC=C(F)C=C1.CC(C)C1=C(\C=C\C(O)CC(O)CC([O-])=O)C(=NC(=N1)N(C)S(C)(=O)=O)C1=CC=C(F)C=C1","147098-20-2"
"2348","CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(C=CC=C1Cl)C(=O)OC","147150-35-4"
"2349","[Cl-].CNC(=O)OCC[N+](C)(C)C","14721-76-7"
"2350","O.O.[Cl-].CCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1","147228-81-7"
"2351","Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1","147-24-0"
"2352","Cl.CCC(=O)N(C1CCN(CC(O)C2=CC=CC=C2)CC1)C1=CC=CC=C1","1473-95-6"
"2353","CC1=CC(C)(C)NC2=C1C=CC=C2","147-47-7"
"2354","[Ca++].O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O.O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O","147526-32-7"
"2355","COC1=CC=CC=C1OC1=C(NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C)N=C(N=C1OCCO)C1=NC=CC=N1","147536-97-8"
"2356","OC(=O)CNC(=O)C1=CC=CC=C1I","147-58-0"
"2357","ClC\C=C/CCl","1476-11-5"
"2358","CCC(C)C1CCCCC1=O","14765-30-1"
"2359","[Na+].CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](OC2=CC=C3C([O-])=C(NC(=O)C4=CC=C(O)C(CC=C(C)C)=C4)C(=O)OC3=C2C)OC1(C)C","1476-53-5"
"2360","CC1=CC=CC2=C1N=C(N)S2","1477-42-5"
"2361","NCC1=CC(CN)=CC=C1","1477-55-0"
"2362","Cl.CC\C=C(/C(=O)N[C@H]1[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)C1=CSC(N)=N1","147816-23-7"
"2363","OC[C@@H](O)[C@@H](O)[C@H](O)C=O","147-81-9"
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F","1478-61-1"
"2365","OC(=O)C1=C(S)C=CC=C1","147-93-3"
"2366","NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O","147-94-4"
"2367","CC1=C(C=C(C=C1C(N)=O)[N+]([O-])=O)[N+]([O-])=O","148-01-6"
"2368","C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)=C(N2C1=O)C(O)=O","148016-81-3"
"2369","COC1=CC=CC=C1N1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1","1480-19-9"
"2370","CCCCCCOC1=CC(C)=C(O)C(C)=C1C","148081-72-5"
"2371","CCO[Si](CCCS)(OCC)OCC","14814-09-6"
"2372","CCOP(=S)(OCC)O\N=C(/C#N)C1=CC=CC=C1","14816-18-3"
"2373","[Na+].CCN(CC)C([S-])=S","148-18-5"
"2374","OC1=CC=CC2=CC=CN=C12","148-24-3"
"2375","OC(=O)CC(O)(CC(O)=O)C(O)=O.OC(CN1CCCCC1)C1=NOC(=C1)C1=CC=CC=C1","14838-45-0"
"2376","CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC(Cl)=CC(Cl)=C1","148477-71-8"
"2377","OCCC1CCCCN1","1484-84-0"
"2378","CC(C)C[C@H](CN)CC(O)=O","148553-50-8"
"2379","[Br-].CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC","14866-33-2"
"2380","OC1=CC=C(C=C1)C(=C(Cl)Cl)C1=CC=C(O)C=C1","14868-03-2"
"2381","N1C2=C(C=CC=C2)N=C1C1=CSC=N1","148-79-8"
"2382","O[Bi]1OC(=O)C2=CC=CC=C2O1","14882-18-9"
"2383","N[C@@H](CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O","148-82-3"
