"","SMILES","Type"
"2727","OC1=C(I)C=C(C=C1I)C#N",0
"2734","CC(=O)CC(=O)OC(C)(C)C",0
"2736","CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F",0
"2737","OC(COC(=O)C=C)COC1=CC=CC=C1",0
"2755","CCOP(=O)(SC1=CC=CC=C1)SC1=CC=CC=C1",0
"2770","C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C",0
"2772","OC1CCCCCCCCCCC1",0
"2779","COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC(NC=O)=C2)C(=O)N(C)C)=N1",0
"2783","Cl.CN(C)CCCN1C2=C(CCC3=C1C=C(Cl)C=C3)C=CC=C2",1
"2789","[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C1=C2C=C(Br)C(=O)C(Br)=C2OC2=C1C=C(Br)C([O-])=C2Br",0
"2833","[NH4+].[S-]C#N",0
"2835","OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"2843","CCC(C)OC(=O)C1=CC=C(O)C=C1",1
"2844","OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1",1
"2856","OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C1=CC=CN=C1",0
"2859","O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2",0
"2863","ClC1=NC(C#N)=C(Cl)C(Cl)=C1Cl",0
"2875","C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1",0
"2883","Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1",1
"2904","COP(=S)(OC)OC1=CC(Cl)=C(I)C=C1Cl",0
"2910","CC1=NC(N)=CC=C1",0
"2913","CCCCCCCCCCCCCCC(Br)C(O)=O",0
"2919","[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1",0
"2935","OC(=O)CCCCCCCCCC(O)=O",0
"2945","O[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC2=CC(Cl)=CC=C2N1)C(=O)N1C[C@H](O)[C@H](O)C1",0
"2967","O.Cl.C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2",0
"2978","CCCCCCCCCCCCCCN(CCO)CCO",1
"2983","CCCCCCOC1=CC=C(O)C=C1",1
"2984","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O",0
"2990","CCNC1=NC(NC(C)C)=NC(Cl)=N1",0
"2996","CC(C)N(C(=O)CCl)C1=CC=CC=C1",1
"3027","CNCC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1",0
"3045","CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1",0
"3053","Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2",1
"3054","CCCCCCCCCC=CCC1CC(=O)OC1=O",0
"3056","CN(C)C(=O)NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1",0
"3065","CCCCCCCC1=CC=C(O)C=C1",0
"3069","CCC1=NN(C2CCCCC2)C2=C1C=CC(=C2)[C@]1(CC[C@@H](CC1)C(O)=O)C#N",0
"3082","Cl.CC1=CC2=C(C=C1C(F)(F)F)N(CC2)C(=O)NC1=CC=C(OC2=CC=CN=C2C)N=C1",0
"3089","CCCCCCCCCCN",0
"3100","CC(O)=O.CC(C)C1=CC=C2C(CC[C@H]3[C@](C)(CN)CCC[C@]23C)=C1",1
"3101","Cl.NC1=CC=C(Cl)C=C1",0
"3105","Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1",0
"3113","CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F",1
"3120","CN(C)C(=O)CC(C)=O",1
"3138","Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"3140","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"3143","C1=CC2=C(C=C1)C1=CC3=C(C=CC=C3)C3=C1C2=CC=C3",0
"3146","FC1=CC=C(C=C1)C(CCCN1CCC(CC1)N1C(=O)NC2=C1C=CC=C2)C1=CC=C(F)C=C1",0
"3157","CC\C=C/CCCCCCCCCCOC(C)=O",0
"3175","N#CC1(CCCCC1)N=NC1(CCCCC1)C#N",0
"3179","CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1",1
"3180","COP(=S)(OC)OC1=C(Cl)C=C(Br)C(Cl)=C1",0
"3191","CC1CC(C)(C)C2=C(C=C(C)C(=C2)C(C)=O)C1(C)C",0
"3216","CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3222","CN(C)C(=S)NC1=CC(C)=CC=C1",0
"3223","CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C",1
"3266","OCC(CO)N1C=NC(=C1C1=CC=NC(OC2=CC=CC=C2)=N1)C1=CC=C(F)C=C1",0
"3290","[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O",0
"3295","OC(=O)C(F)(F)F.COC1=CC(C2=C(CCC3CCCCC3)SC(NC(=O)C3=CC4=CC(C)=CC(C)=C4N3CC(O)=O)=N2)=C(OC)C=C1Cl",0
"3302","CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1",0
"3305","OCCN(CCO)CCO.CCCCCCCCCCCC(O)=O",0
"3306","COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1",0
"3308","CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C",1
"3311","NNC(=S)NN",1
"3352","CNC(=O)OC1=CC=CC2=C1OC(C)(C)O2",0
"3367","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",0
"3377","C(NC1=NC=NC2=C1N=CN2C1CCCCO1)C1=CC=CC=C1",0
"3406","COC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OC)C=CC=C1",0
"3409","ClC1=C(C=CC=C1)C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"3433","O=C1CCCCCN1SSN1CCCCCC1=O",0
"3436","O=C(OCC1CCC2OC2C1)C1CCC2OC2C1",0
"3438","[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2",0
"3442","[Na+].[Na+].C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O",0
"3448","CC(C)(C)C1=CC=C(S)C=C1",1
"3451","CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1",0
"3460","CC1=CC(=C(O)C=C1)C(C)(C)C",0
"3465","O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1",0
"3488","OC1CCC(CC1)C1CCCCC1",0
"3502","CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1",1
"3509","OC1=CC2=C(C=C1)C1=C(C2)C=CC=C1",0
"3536","COC(OC)(C(=O)C1=CC=CC=C1)C1=CC=CC=C1",1
"3537","Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C",0
"3539","OC1=CC=C(CC2=C(O)C=CC=C2)C=C1",0
"3555","OC1=CC=C(C=C1)C(=O)CBr",1
"3574","CC(C)C(C)(C)C(C)(C)C(C)(C)S",0
"3580","CCCCC\C=C\C=C\C=O",0
"3602","CCCCCCCCC(CCCCCC)C(O)=O",0
"3604","CCCCCCCCCCC=CC1CC(=O)OC1=O",0
"3622","CC(C)(C)OC(=O)C1=CC=C(O)C=C1",1
"3629","O=CN1CCCCC1",0
"3642","NNC1=NC(=CS1)C1=CC=C(C=C1)[N+]([O-])=O",0
"3643","NNC1=NC(=CS1)C1=CC=C(N)C=C1",0
"3668","OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",0
"3686","CCOP(=S)(OCC)SCN1N=NC2=CC=CC=C2C1=O",0
"3687","OCC(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"3689","CN(C)C(=O)NC1(CCN(CCC[C@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1",1
"3691","CCCCCCCCN1SC=CC1=O",0
"3723","CCCCCCCCCCCCN1CCCC1=O",0
"3725","OC(=O)\C=C/C(O)=O.CC(C)(C)NC[C@H](O)COC1=NSN=C1N1CCOCC1",1
"3743","CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F",0
"3744","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=CC1=CC=C(C=C1)C1=CC=C(C=CC2=CC=CC=C2S([O-])(=O)=O)C=C1",0
"3764","CC[Sn](Br)(CC)CC",0
"3766","CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1",0
"3782","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3783","CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"3789","CCOC(C)OCC\C=C/CC",1
"3790","CCCOCCO",0
"3826","[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O",1
"3829","CC1=C(C)C(C(=O)NC2=CC=CC=C2)=C(C)O1",0
"3832","C(C1CO1)N(CC1CO1)C1=CC=C(CC2=CC=C(C=C2)N(CC2CO2)CC2CO2)C=C1",0
"3833","OC(CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2)C1=CC=C(C=C1)C1=CC=C(Br)C=C1",0
"3836","CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1",0
"3841","N1C=NC=N1",0
"3859","CCN(CC)C1=C(C=C(C(N)=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"3860","[O-][N+](=O)C1=CC(=C(Cl)C(=C1Cl)[N+]([O-])=O)C(F)(F)F",0
"3864","CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O",0
"3865","CCCCOC(=O)CCCCCCCC(=O)OCCCC",0
"3866","CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"3870","CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"3879","CCCCCCCC[Si](OCC)(OCC)OCC",0
"3881","[Li+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",1
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"3905","CCCCC(CC)COP(O)(=O)OCC(CC)CCCC",0
"3908","NC(=O)N1C2=CC=CC=C2C=CC2=C1C=CC=C2",0
"3933","COP(=O)(OC)OC(Br)C(Cl)(Cl)Br",0
"3939","NC(=O)C1=C(Cl)C=C(C=C1)[N+]([O-])=O",0
"3942","CC(=O)OCCN(CCOC(C)=O)C1=CC=C(C=C1)\N=N\C1=C(C=C(C=C1)[N+]([O-])=O)C#N",0
"3952","CCCCC\C=C/C=C/C(=O)OCC",0
"3953","[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O",1
"3955","C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O",0
"4002","CC1CC(=O)O1",0
"4014","ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H](C=C4)[C@@H]3[C@@]1(Cl)C2(Cl)Cl",0
"4026","CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"4036","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1",1
"4056","OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1",0
"4064","[K+].CCCCC(CC)C([O-])=O",0
"4065","C\C=C/C\C=C\CCCCCCCCOC(C)=O",0
"4070","CC1=C(CSC2=CC(C)=C(OCC(O)=O)C=C2)SC(=N1)C1=CC=C(C(F)=C1)C(F)(F)F",0
"4075","CCCCCCCCCCCC(=O)NCCCN(C)C",0
"4087","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl",0
"4105","CC1COC2=C(N1)C=CC=C2",0
"4109","OC1=CC=C(C=C1)C1(C2=C(C=CC=C2)C2=C1C=CC=C2)C1=CC=C(O)C=C1",1
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",0
"4135","[Br-].CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC",0
"4138","CCN(CC)C(=O)C1=CC(=C(C=C1N(CC)CCN(C)C)N1CCC(CC1)C1=CC=CC=C1)S(=O)(=O)CC1=CC=CC=C1",1
"4142","FC(F)(F)C1=CC=C(Cl)C(Cl)=C1",0
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4170","CCCCC(CC)COC(=O)C1=CC=C(C(=O)OCC(CC)CCCC)C(=C1)C(=O)OCC(CC)CCCC",1
"4172","CCCCCC1=CC=C(N)C=C1",0
"4173","CCCCCCC1=CC=C(N)C=C1",1
"4192","COC1=CC(=CC(OC)=C1O)[C@H]1[C@@H]2C(COC2=O)C(O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)C2=CC3=C(OCO3)C=C12",0
"4194","CCCCCCCCCC(O)=O",0
"4196","O=C1C2=C(SC(C#N)=C(S2)C#N)C(=O)C2=C1C=CC=C2",0
"4204","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",0
"4221","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O",0
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",0
"4238","CC1C2CC(CC2C2CCCC(O)C2)C1(C)C",0
"4246","Cl.ClC1=CC=C(OCC(=O)N2CCN(CC3=CC4=C(OCO4)C=C3)CC2)C=C1",0
"4304","OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"4306","CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C",0
"4308","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1",0
"4320","Cl.COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",0
"4332","CNC(=O)NC1=CC(Cl)=C(Cl)C=C1",0
"4355","COP(=S)(NC(C)C)OC1=C(C=C(C)C=C1)[N+]([O-])=O",0
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",0
"4362","CO\N=C(\C1=NOCCO1)C1=C(OC2=C(F)C(OC3=C(Cl)C=CC=C3)=NC=N2)C=CC=C1",0
"4370","CCCCNS(=O)(=O)C1=CC=CC=C1",0
"4395","[Na+].CC1=C(OCC([O-])=O)C=CC(Cl)=C1",0
"4420","ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1",1
"4422","Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",0
"4453","ClC1(Cl)CS(=O)(=O)CC1(Cl)Cl",0
"4469","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4484","CCCCCC1=CC=CO1",0
"4490","F[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"4511","[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4535","N1C2=CC=CC=C2N=C1C1=CC=CO1",0
"4550","CCCCCCC\C=C\C=O",0
"4575","NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1",0
"4597","C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O",0
"4600","CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C",1
"4644","CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",1
"4651","O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",1
"4652","CC1=NN=C(C(=O)N1N)C1=CC=CC=C1",0
"4656","OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1",1
"4661","CC1=NC2=C(C3=C(C=CC=C3)C=C2)C1(C)C",0
"4664","CC(C)(C1=CC(Br)=C(OCCO)C(Br)=C1)C1=CC(Br)=C(OCCO)C(Br)=C1",0
"4701","COC(=O)C1=C(C=CC(OC2=CC=C(Cl)C=C2Cl)=C1)[N+]([O-])=O",0
"4710","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"4717","NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1",0
"4721","CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C",0
"4738","[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0
"4740","C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"4742","CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1",1
"4752","COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",0
"4760","COC1=CC(NC(=O)CC(C)=O)=C(OC)C=C1Cl",0
"4763","CCC(=O)C(=O)CC",0
"4768","CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1",0
"4772","CCCCCCCCN(C)CCCCCCCC",0
"4773","COC1=CC(OC)=C(C=O)C=C1OC",0
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",1
"4784","O=C(CC1=CC=CC=C1)C1=CC=CC=C1",0
"4810","CC(C)=CCCC(C)=CCCC(C)=CCO",0
"4822","CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O",0
"4824","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=CC=C1",0
"4832","ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@H](C=C4)[C@@H]3[C@@]1(Cl)C2(Cl)Cl",0
"4851","CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1",0
"4853","O=P(OC1=CC=CC=C1)OC1=CC=CC=C1",1
"4856","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(C)(=O)=O)[N+]([O-])=O",0
"4865","C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"4878","[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1",0
"4890","OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1",0
"4909","OC1=CC2=C(C=CC=C2)C2=CC=CC=C12",0
"4910","COC1=C2C=COC2=CC2=C1C=CC(=O)O2",0
"4913","CN(C)C(=O)NC1=CC=CC(OC(=O)NC(C)(C)C)=C1",0
"4914","CCC(C)C1=CC(=CC(=C1OC(=O)C=C(C)C)[N+]([O-])=O)[N+]([O-])=O",0
"4918","COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",1
"4924","OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",1
"4936","COC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"4947","COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4950","CN(C)C1=CC=C(C=C1)\N=N\C1=C(C=CC=C1)C(O)=O",1
"4960","CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1",0
"4971","CC1=CC=C(N)C(N)=C1",0
"4976","CC1=C(C=C(C(O)=C1)C(C)(C)C)C(C)(C)C",0
"4982","C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"4991","CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1",1
"4995","CCCCCC1=CC(O)=CC(O)=C1",0
"4997","CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1",0
"4999","OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1",0
"5000","CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C",1
"5005","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",0
"5017","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O",1
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",1
"5021","ClC1=CC=C(C=C1)C(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl",0
"5035","OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1",1
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",0
"5064","CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C1=CC(OC)=C(OC)C(OC)=C1",0
"5066","CSCCCN=C=S",0
"5094","CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1",0
"5110","CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"5124","CCCCCCCCCCCCCOP(O)(O)=O",1
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5137","Cl.CC(C)NCC(O)C1=CC(O)=C(O)C=C1",0
"5144","COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1",0
"5147","[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC",1
"5153","IC(I)=C(I)I",0
"5163","CC(C)=CCCC(C)=CC#N",1
"5170","C[C@@](O)(CC[C@H]1[C@](C)(O)CC[C@H]2C(C)(C)CCC[C@]12C)C=C",0
"5171","CCCC1=CC(=O)NC(=S)N1",0
"5172","CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",1
"5188","BrCC1=CC=CC(OC2=CC=CC=C2)=C1",0
"5204","CCOC(N)=O",0
"5211","CC1=CC(O)=C2C(=O)C3=C(O)C=C(O)C=C3C(=O)C2=C1",0
"5219","OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",1
"5222","OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O",1
"5223","CC(=O)C1C(=O)OC(C)=CC1=O",0
"5231","C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O",0
"5246","S=P(N1CC1)(N1CC1)N1CC1",0
"5255","CCOC(=O)C(C#N)=C(C1=CC=CC=C1)C1=CC=CC=C1",0
"5262","OC1=CC=C(C(=O)C2=CC(O)=C(O)C(O)=C2)C(O)=C1O",0
"5273","O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1",0
"5283","CC1=C(C)C(O)=CC=C1",0
"5291","CC(C)OC(=O)C(C)N(C(=O)C1=CC=CC=C1)C1=CC(Cl)=C(F)C=C1",0
"5293","C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@]2(O)C#C",1
"5296","CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"5301","COP(=S)(OC)OC1=CC=C(C=C1)S(=O)(=O)N(C)C",0
"5314","NC1=CC(=C(N)C=C1)[N+]([O-])=O",0
"5315","OC(=O)C1=C(NC2=CC(=CC=C2)C(F)(F)F)C=CC=C1",0
"5321","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",1
"5328","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",1
"5335","ClCC(=O)C1=CC=CC=C1",0
"5348","NNC(=O)OCC1=CC=CC=C1",0
"5354","CCCCCCCCCCC(CO)CCCCCCCC",1
"5361","ClCC(=O)CCl",0
"5366","C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O",1
"5368","CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O",0
"5373","CCC(C)(C)C1CCC(O)CC1",0
"5384","CC(C)C1=CC=C(CO)C=C1",0
