"","SMILES","Type"
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",0
"7706","COC1=CC2=C(C=C1OC)[C@H]1[C@@H](CO2)OC2=C(C=CC3=C2C[C@@H](O3)C(C)=C)C1=O",0
"7711","CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1",0
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7726","OC1=CC=C2C=CC=CC2=C1\N=N\C1=CC=CC=C1",1
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",0
"7793","CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",0
"7828","FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl",0
"7830","COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O",0
"7866","CN1CCCC1=O",0
"7909","OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"7911","ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O",0
"7925","CC(C)(C)C1=C(O)C=CC=C1",0
"7944","CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C",0
"7946","CC1=CC(O)=C(C=C1)C(C)(C)C",0
"7996","COC(=O)C1=C(C)C=CC=C1",0
"7999","CCC(C)C1=C(O)C=CC=C1",0
"8013","COC1=CC=CC=C1N",0
"8054","CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C",1
"8057","CCOC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC1=NC(OC)=CC(Cl)=N1",0
"8078","CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1",1
"8083","NC1=CC2=C(C=CC=C2)C=C1",1
"8124","C1=CC=C(C=C1)C1=CC=CC=C1",0
"8134","O=C1CCC(CC1)C1CCCCC1",1
"8140","N1C2=CC=CC=C2SC2=C1C=CC=C2",0
"8178","NC1=NC2=CC=CC=C2N1",1
"8242","C=CCC1=CC=C2OCOC2=C1",0
"8265","COC1=NN(CSP(=S)(OC)OC)C(=O)S1",0
"8268","S1C=NC2=CC=CC=C12",1
"8278","CCCCCCCCC=CCCCCCCCC1=NCCN1CCO",0
"8287","CC1=C(N)C=CC=C1",0
"8288","NC1=C(N)C=CC=C1",1
"8291","OC1=CC=CC=C1Cl",0
"8311","CC1=C(N)C=C(N)C=C1",1
"8313","NC1=C(N)C=C(Cl)C=C1",1
"8331","CCOP(=S)(OC(C)C)OC1=CN=C(N=C1)C(C)(C)C",1
"8346","S=C1NCCN1",1
"8359","CCC1=CC(=C(O)C=C1)C(C)(C)C",0
"8361","CC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)C",0
"8385","CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C",0
"8394","COC1=C(O)C=CC(CC=C)=C1",0
"8395","COC1=CC(C=CC)=CC=C1O",0
"8396","CC1=C(N)C=CC(=C1)N=NC1=C(C)C=CC=C1",1
"8442","CC(C)(C)C1=CC=C(O)C=C1",1
"8464","CCOP(=O)(SC(C)CC)N1CCSC1=O",0
"8499","COC1=C(N)C=C(C=C1)[N+]([O-])=O",0
"8512","CCC(C)C1=CC=C(O)C=C1",1
"8526","CN(C)C1=CC=C(C)C=C1",0
"8546","ONC(=O)C1(CCCC1)N(CCC(O)=O)S(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1",0
"8548","NC1=CC2=C3N(CCC3=C1)C(=O)[C@H](NC(=O)C1=CC=CN=C1)N=C2C1=CC=CC=C1",0
"8559","FC1(F)C[C@@H](C#N)N(C1)C(=O)CNC1CC2CCC(C1)N2C1=NC=CC=N1",0
"8563","CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1",0
"8565","FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1",1
"8567","Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C",0
"8573","Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1",0
"8579","CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O",1
"8581","CCCN(C1CCN(CC1)C(=O)C1CCNCC1)[C@@H]1CCC2=C(C1)C=C(OC)C=C2",0
